Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
3955;1977;-0,064226212;-0,053257039;-0,054946189;-0,050211382;1,70855E+12;Blink
3956;1977;-0,064232697;-0,05324941;-0,054953818;-0,050211764;1,70855E+12;Blink
3957;1978;-0,064232697;-0,05328565;-0,054950767;-0,050226259;1,70855E+12;Blink
3958;1978;-0,064232697;-0,053319982;-0,054940085;-0,050238848;1,70855E+12;Blink
3959;1979;-0,064218964;-0,053302816;-0,054935889;-0,050227785;1,70855E+12;Blink
3960;1979;-0,064222397;-0,053264669;-0,054941993;-0,050209856;1,70855E+12;Blink
3961;1980;-0,064211334;-0,053245595;-0,054944663;-0,050199557;1,70855E+12;Blink
3962;1980;-0,064215149;-0,053278402;-0,054935126;-0,050213671;1,70855E+12;Blink
3963;1981;-0,064223923;-0,053307775;-0,054924827;-0,050222826;1,70855E+12;Blink
3964;1981;-0,064210953;-0,053292135;-0,054921393;-0,050216341;1,70855E+12;Blink
3965;1982;-0,064211334;-0,053250554;-0,054924445;-0,050194216;1,70855E+12;Blink
3966;1982;-0,064201035;-0,053231099;-0,05491796;-0,050186205;1,70855E+12;Blink
3967;1983;-0,064200653;-0,053265432;-0,05491529;-0,050206423;1,70855E+12;Blink
3968;1983;-0,064219345;-0,053304342;-0,054915671;-0,0502213;1,70855E+12;Blink
3969;1984;-0,06419722;-0,053284124;-0,054913001;-0,050206042;1,70855E+12;Blink
3970;1984;-0,064185013;-0,053237966;-0,054919867;-0,050181627;1,70855E+12;Blink
3971;1985;-0,064191117;-0,053230718;-0,05492826;-0,050181246;1,70855E+12;Blink
3972;1985;-0,064200272;-0,053266958;-0,054926352;-0,050199938;1,70855E+12;Blink
3973;1986;-0,064198364;-0,05330129;-0,054922156;-0,050212527;1,70855E+12;Blink
3974;1986;-0,064192261;-0,053290609;-0,054924827;-0,050205279;1,70855E+12;Blink
3975;1987;-0,064212097;-0,053253606;-0,054939322;-0,05019269;1,70855E+12;Blink
3976;1987;-0,064208283;-0,053243306;-0,054947715;-0,050188875;1,70855E+12;Blink
3977;1988;-0,064214386;-0,053282598;-0,054953818;-0,050209093;1,70855E+12;Blink
3978;1988;-0,064217438;-0,053321126;-0,054947333;-0,050225878;1,70855E+12;Blink
3979;1989;-0,064201035;-0,053304723;-0,054944282;-0,050219012;1,70855E+12;Blink
3980;1989;-0,064180817;-0,053251317;-0,054943137;-0,05019536;1,70855E+12;Blink
3981;1990;-0,064185013;-0,053235296;-0,0549439;-0,050188875;1,70855E+12;Blink
3982;1990;-0,064193405;-0,053280309;-0,054940085;-0,050209475;1,70855E+12;Blink
3983;1991;-0,064197983;-0,053316549;-0,054932837;-0,050223971;1,70855E+12;Blink
3984;1991;-0,064193787;-0,053307775;-0,054927115;-0,050217104;1,70855E+12;Blink
3985;1992;-0,064180054;-0,053257421;-0,054921393;-0,050189638;1,70855E+12;Blink
3986;1992;-0,064193787;-0,053244832;-0,054928641;-0,050183916;1,70855E+12;Blink
3987;1993;-0,064191498;-0,053278402;-0,054921012;-0,050197268;1,70855E+12;Blink
3988;1993;-0,064181198;-0,053304342;-0,054911094;-0,050206804;1,70855E+12;Blink
3989;1994;-0,064165558;-0,05328069;-0,054905372;-0,050190401;1,70855E+12;Blink
3990;1994;-0,064175095;-0,053244451;-0,054917197;-0,050173235;1,70855E+12;Blink
3991;1995;-0,064164032;-0,053225759;-0,05491529;-0,05016141;1,70855E+12;Blink
3992;1995;-0,06417128;-0,053260854;-0,054913001;-0,050177813;1,70855E+12;Blink
3993;1996;-0,064173187;-0,053303197;-0,054908042;-0,050193072;1,70855E+12;Blink
3994;1996;-0,064182343;-0,053297475;-0,054914145;-0,050192309;1,70855E+12;Blink
3995;1997;-0,064171662;-0,053248266;-0,054915671;-0,050171328;1,70855E+12;Blink
3996;1997;-0,064174332;-0,053234914;-0,054923301;-0,050169802;1,70855E+12;Blink
3997;1998;-0,064176239;-0,053273061;-0,054922156;-0,050188112;1,70855E+12;Blink
3998;1998;-0,064162506;-0,053302434;-0,054915671;-0,050199557;1,70855E+12;Blink
3999;1999;-0,064145722;-0,053285268;-0,054914527;-0,050188112;1,70855E+12;Blink
4000;1999;-0,064160599;-0,05324941;-0,054924445;-0,050175905;1,70855E+12;Blink
4001;2000;-0,064178147;-0,053241399;-0,054935126;-0,050175142;1,70855E+12;Blink
4002;2000;-0,06417395;-0,053273824;-0,05493093;-0,050188875;1,70855E+12;Blink
4003;2001;-0,064169754;-0,053308156;-0,054927497;-0,050202227;1,70855E+12;Blink
4004;2001;-0,064156021;-0,053290227;-0,054923682;-0,050192309;1,70855E+12;Blink
4005;2002;-0,064170136;-0,053255513;-0,054938178;-0,050180102;1,70855E+12;Blink
4006;2002;-0,06416861;-0,053244069;-0,054943519;-0,050176287;1,70855E+12;Blink
4007;2003;-0,064178909;-0,053281835;-0,054940848;-0,050194216;1,70855E+12;Blink
4008;2003;-0,064172806;-0,053317312;-0,054936271;-0,050209475;1,70855E+12;Blink
4009;2004;-0,064172043;-0,053305867;-0,054936652;-0,050204897;1,70855E+12;Blink
4010;2004;-0,064159836;-0,05326238;-0,054935508;-0,050184298;1,70855E+12;Blink
4011;2005;-0,064151444;-0,053244832;-0,054937797;-0,050176287;1,70855E+12;Blink
4012;2005;-0,064164795;-0,053284505;-0,054942374;-0,050194597;1,70855E+12;Blink
4013;2006;-0,064172424;-0,053322652;-0,054944663;-0,050207949;1,70855E+12;Blink
4014;2006;-0,064153732;-0,053301671;-0,054925589;-0,05019002;1,70855E+12;Blink
4015;2007;-0,064125885;-0,053245595;-0,054919867;-0,050162554;1,70855E+12;Blink
4016;2007;-0,06414267;-0,053233388;-0,054932074;-0,050161028;1,70855E+12;Blink
4017;2008;-0,064150299;-0,05326772;-0,054927497;-0,050173998;1,70855E+12;Blink
4018;2008;-0,064136948;-0,053304342;-0,054923301;-0,050190401;1,70855E+12;Blink
4019;2009;-0,064128555;-0,053289083;-0,054926352;-0,05017972;1,70855E+12;Blink
4020;2009;-0,064146103;-0,053247884;-0,054935126;-0,050162554;1,70855E+12;Blink
4021;2010;-0,064131989;-0,053226522;-0,054935889;-0,050155306;1,70855E+12;Blink
4022;2010;-0,064144577;-0,053268865;-0,054933982;-0,050175142;1,70855E+12;Blink
4023;2011;-0,064135803;-0,05330129;-0,054924827;-0,050187349;1,70855E+12;Double_Blink
4024;2011;-0,064131607;-0,053293279;-0,054925208;-0,050184679;1,70855E+12;Double_Blink
4025;2012;-0,064112915;-0,05324674;-0,054924445;-0,050160265;1,70855E+12;Double_Blink
4026;2012;-0,064121307;-0,053231862;-0,054932837;-0,050153399;1,70855E+12;Double_Blink
4027;2013;-0,064144196;-0,053274968;-0,054932456;-0,050172854;1,70855E+12;Double_Blink
4028;2013;-0,064141907;-0,053307775;-0,054926352;-0,050186205;1,70855E+12;Double_Blink
4029;2014;-0,06413237;-0,053295186;-0,054929023;-0,050178957;1,70855E+12;Double_Blink
4030;2014;-0,064120545;-0,053261617;-0,054935508;-0,050167132;1,70855E+12;Double_Blink
4031;2015;-0,064144577;-0,053260091;-0,054952292;-0,050172472;1,70855E+12;Double_Blink
4032;2015;-0,064157547;-0,053297475;-0,054952674;-0,050190783;1,70855E+12;Double_Blink
4033;2016;-0,064146485;-0,053333333;-0,054947333;-0,05020833;1,70855E+12;Double_Blink
4034;2016;-0,064135422;-0,053319982;-0,054948096;-0,050202227;1,70855E+12;Double_Blink
4035;2017;-0,064149155;-0,053286794;-0,054965262;-0,050191927;1,70855E+12;Double_Blink
4036;2017;-0,064138092;-0,053264287;-0,054969459;-0,050180865;1,70855E+12;Double_Blink
4037;2018;-0,064136185;-0,053295186;-0,054959922;-0,05019002;1,70855E+12;Double_Blink
4038;2018;-0,064135803;-0,053329137;-0,054953818;-0,050204897;1,70855E+12;Double_Blink
4039;2019;-0,064143051;-0,053322271;-0,054958777;-0,050201845;1,70855E+12;Double_Blink
4040;2019;-0,064131607;-0,053274205;-0,054954581;-0,050176287;1,70855E+12;Double_Blink
4041;2020;-0,064124741;-0,053260091;-0,054959922;-0,050172854;1,70855E+12;Double_Blink
4042;2020;-0,064138855;-0,053300908;-0,05495954;-0,05019269;1,70855E+12;Double_Blink
4043;2021;-0,064131989;-0,053339055;-0,054951911;-0,050207186;1,70855E+12;Double_Blink
4044;2021;-0,064107956;-0,053318456;-0,054948096;-0,050193453;1,70855E+12;Double_Blink
4045;2022;-0,064080109;-0,053273061;-0,054955726;-0,050170183;1,70855E+12;Double_Blink
4046;2022;-0,064073624;-0,053260854;-0,054954581;-0,050165987;1,70855E+12;Double_Blink
4047;2023;-0,064118637;-0,053290227;-0,054949622;-0,05017705;1,70855E+12;Double_Blink
4048;2023;-0,064120163;-0,053328374;-0,054944282;-0,050183535;1,70855E+12;Double_Blink
4049;2024;-0,064117874;-0,0533196;-0,054950767;-0,050178194;1,70855E+12;Double_Blink
4050;2024;-0,064120545;-0,05329099;-0,054964881;-0,050171709;1,70855E+12;Double_Blink
4051;2025;-0,064122833;-0,053273824;-0,054967551;-0,050165224;1,70855E+12;Double_Blink
4052;2025;-0,064140762;-0,053313497;-0,054969459;-0,050185442;1,70855E+12;Double_Blink
4053;2026;-0,064132752;-0,053352025;-0,054967551;-0,05020299;1,70855E+12;Double_Blink
4054;2026;-0,064141907;-0,05334287;-0,054975944;-0,050199557;1,70855E+12;Double_Blink
4055;2027;-0,064124359;-0,053295949;-0,05498014;-0,050178194;1,70855E+12;Double_Blink
4056;2027;-0,06412703;-0,053277639;-0,054989676;-0,05017438;1,70855E+12;Double_Blink
4057;2028;-0,064128937;-0,053320745;-0,054987769;-0,050194979;1,70855E+12;Double_Blink
4058;2028;-0,064134659;-0,053355459;-0,054980903;-0,050211001;1,70855E+12;Double_Blink
4059;2029;-0,064114822;-0,053339818;-0,054978614;-0,05020299;1,70855E+12;Double_Blink
4060;2029;-0,064101853;-0,053296712;-0,054983573;-0,050185061;1,70855E+12;Double_Blink
4061;2030;-0,064121689;-0,053290609;-0,054996161;-0,050185442;1,70855E+12;Double_Blink
4062;2030;-0,064146485;-0,053334859;-0,054998832;-0,050202608;1,70855E+12;Double_Blink
4063;2031;-0,064149155;-0,053370336;-0,054992728;-0,05021863;1,70855E+12;Double_Blink
4064;2031;-0,064119782;-0,053352407;-0,05498548;-0,050203371;1,70855E+12;Double_Blink
4065;2032;-0,064126648;-0,053323797;-0,054998832;-0,050194597;1,70855E+12;Double_Blink
4066;2032;-0,06412703;-0,053304342;-0,054998832;-0,050185824;1,70855E+12;Double_Blink
4067;2033;-0,064114822;-0,053336004;-0,054990821;-0,050198031;1,70855E+12;Double_Blink
4068;2033;-0,064124359;-0,053372243;-0,054983954;-0,050210619;1,70855E+12;Double_Blink
4069;2034;-0,064125122;-0,053364232;-0,054983954;-0,050203753;1,70855E+12;Double_Blink
4070;2034;-0,064106812;-0,053313115;-0,054978995;-0,050176668;1,70855E+12;Double_Blink
4071;2035;-0,064084686;-0,053287938;-0,054976706;-0,050165606;1,70855E+12;Double_Blink
4072;2035;-0,064097275;-0,053322271;-0,05498014;-0,050183535;1,70855E+12;Double_Blink
4073;2036;-0,064093842;-0,053353551;-0,05497251;-0,050194979;1,70855E+12;Double_Blink
4074;2036;-0,064091171;-0,0533402;-0,054974036;-0,050188875;1,70855E+12;Double_Blink
4075;2037;-0,064083542;-0,053295186;-0,054979377;-0,050167132;1,70855E+12;Double_Blink
4076;2037;-0,064096512;-0,053287557;-0,054988532;-0,050160647;1,70855E+12;Double_Blink
4077;2038;-0,064109482;-0,053313878;-0,054988532;-0,050170183;1,70855E+12;Double_Blink
4078;2038;-0,064091553;-0,053340963;-0,054973655;-0,05017972;1,70855E+12;Double_Blink
4079;2039;-0,06407782;-0,053325704;-0,054978995;-0,050166369;1,70855E+12;Double_Blink
4080;2039;-0,064097275;-0,053297857;-0,054996161;-0,05016141;1,70855E+12;Double_Blink
4081;2040;-0,064072861;-0,053276494;-0,054994636;-0,050149965;1,70855E+12;Double_Blink
4082;2040;-0,064065613;-0,053310445;-0,054995017;-0,050163317;1,70855E+12;Double_Blink
4083;2041;-0,064110626;-0,053363851;-0,055001884;-0,050186205;1,70855E+12;Double_Blink
4084;2041;-0,064107575;-0,053361944;-0,055009894;-0,050190401;1,70855E+12;Double_Blink
4085;2042;-0,064111389;-0,053326085;-0,05501905;-0,050175905;1,70855E+12;Double_Blink
4086;2042;-0,064121689;-0,053319219;-0,055027061;-0,050177813;1,70855E+12;Double_Blink
4087;2043;-0,064117874;-0,053362325;-0,055024772;-0,050203371;1,70855E+12;Double_Blink
4088;2043;-0,06409079;-0,053384832;-0,05501142;-0,050213289;1,70855E+12;Double_Blink
4089;2044;-0,06409346;-0,053364614;-0,055007987;-0,050202608;1,70855E+12;Double_Blink
4090;2044;-0,064074768;-0,053323415;-0,055004554;-0,050182009;1,70855E+12;Double_Blink
4091;2045;-0,06407782;-0,053310064;-0,055009513;-0,050178194;1,70855E+12;Double_Blink
4092;2045;-0,064069046;-0,05333753;-0,054999595;-0,05019002;1,70855E+12;Double_Blink
4093;2046;-0,064078201;-0,053373388;-0,054994254;-0,050204134;1,70855E+12;Double_Blink
4094;2046;-0,06405188;-0,053350881;-0,054988914;-0,050189638;1,70855E+12;Double_Blink
4095;2047;-0,064061035;-0,053309682;-0,054999976;-0,050171709;1,70855E+12;Double_Blink
4096;2047;-0,064058365;-0,053289083;-0,055001502;-0,050163698;1,70855E+12;Double_Blink
4097;0;-0,064061035;-0,053321889;-0,055000358;-0,05017705;1,70855E+12;Double_Blink
4098;0;-0,064073624;-0,053361562;-0,055002265;-0,050191546;1,70855E+12;Double_Blink
4099;1;-0,064089645;-0,053368429;-0,05501142;-0,05019269;1,70855E+12;Double_Blink
4100;1;-0,064076294;-0,053324941;-0,055015235;-0,050169802;1,70855E+12;Double_Blink
4101;2;-0,064075913;-0,053308156;-0,055020576;-0,050166369;1,70855E+12;Double_Blink
4102;2;-0,064073624;-0,053348211;-0,055025535;-0,050186205;1,70855E+12;Double_Blink
4103;3;-0,064084305;-0,053381017;-0,055024009;-0,050197268;1,70855E+12;Double_Blink
4104;3;-0,064074005;-0,053371099;-0,055013709;-0,05019002;1,70855E+12;Double_Blink
4105;4;-0,064068283;-0,053317693;-0,055016379;-0,050164843;1,70855E+12;Double_Blink
4106;4;-0,06407019;-0,053302816;-0,055027442;-0,050163698;1,70855E+12;Double_Blink
4107;5;-0,064098801;-0,053343633;-0,055026298;-0,050180865;1,70855E+12;Double_Blink
4108;5;-0,064086975;-0,053372625;-0,055018287;-0,050190783;1,70855E+12;Double_Blink
4109;6;-0,064062943;-0,05335584;-0,055012183;-0,050182009;1,70855E+12;Double_Blink
4110;6;-0,064059891;-0,053316549;-0,055017905;-0,050164843;1,70855E+12;Double_Blink
4111;7;-0,064054932;-0,053295186;-0,055019813;-0,050155687;1,70855E+12;Double_Blink
4112;7;-0,064061798;-0,053331426;-0,055014472;-0,050174761;1,70855E+12;Double_Blink
4113;8;-0,064049591;-0,053362707;-0,055000739;-0,050182772;1,70855E+12;Double_Blink
4114;8;-0,064053024;-0,053347829;-0,055000358;-0,050175142;1,70855E+12;Double_Blink
4115;9;-0,06404158;-0,053306249;-0,055004172;-0,050156832;1,70855E+12;Double_Blink
4116;9;-0,064032806;-0,053293279;-0,055010276;-0,050153399;1,70855E+12;Double_Blink
4117;10;-0,064069809;-0,053348974;-0,055026679;-0,050185442;1,70855E+12;Double_Blink
4118;10;-0,064095749;-0,053395894;-0,055030875;-0,050207949;1,70855E+12;Double_Blink
4119;11;-0,064087738;-0,053398183;-0,055035071;-0,050206423;1,70855E+12;Double_Blink
4120;11;-0,064070572;-0,053358129;-0,055039649;-0,050185824;1,70855E+12;Double_Blink
4121;12;-0,064099182;-0,053360418;-0,055056815;-0,05019269;1,70855E+12;Double_Blink
4122;12;-0,064120926;-0,053399328;-0,055060248;-0,050208712;1,70855E+12;Double_Blink
4123;13;-0,064100708;-0,053429082;-0,05504766;-0,05021863;1,70855E+12;Double_Blink
4124;13;-0,064087738;-0,053415349;-0,055041938;-0,05020833;1,70855E+12;Double_Blink
4125;14;-0,064098038;-0,053368047;-0,055048041;-0,050187349;1,70855E+12;Double_Blink
4126;14;-0,06408316;-0,053328756;-0,055039268;-0,050167513;1,70855E+12;Double_Blink
4127;15;-0,064082016;-0,053362707;-0,05503202;-0,050178957;1,70855E+12;Double_Blink
4128;15;-0,06408049;-0,053395131;-0,055027823;-0,050190783;1,70855E+12;Double_Blink
4129;16;-0,06408316;-0,053379491;-0,055038123;-0,050185824;1,70855E+12;Double_Blink
4130;16;-0,064060654;-0,053325704;-0,055026679;-0,050160265;1,70855E+12;Double_Blink
4131;17;-0,064066376;-0,053305867;-0,055033927;-0,050158358;1,70855E+12;Double_Blink
4132;17;-0,064088501;-0,053348592;-0,055038505;-0,050177813;1,70855E+12;Double_Blink
4133;18;-0,064078583;-0,053386739;-0,055036979;-0,050197268;1,70855E+12;Double_Blink
4134;18;-0,064081635;-0,053385213;-0,055043845;-0,050198412;1,70855E+12;Double_Blink
4135;19;-0,064079346;-0,053344396;-0,055049567;-0,050181246;1,70855E+12;Double_Blink
4136;19;-0,064086212;-0,053336385;-0,055053763;-0,050181246;1,70855E+12;Double_Blink
4137;20;-0,064096512;-0,053366521;-0,055045371;-0,05019269;1,70855E+12;Double_Blink
4138;20;-0,064082016;-0,053399709;-0,055035071;-0,050204516;1,70855E+12;Double_Blink
4139;21;-0,064075531;-0,053386739;-0,055035834;-0,050194979;1,70855E+12;Double_Blink
4140;21;-0,064084305;-0,053345159;-0,055042701;-0,050176287;1,70855E+12;Double_Blink
4141;22;-0,064072479;-0,053327611;-0,055043464;-0,050165987;1,70855E+12;Double_Blink
4142;22;-0,064077057;-0,053377584;-0,055040412;-0,050186587;1,70855E+12;Double_Blink
4143;23;-0,064074005;-0,053426031;-0,055037742;-0,050206804;1,70855E+12;Double_Blink
4144;23;-0,06409613;-0,053415731;-0,055039268;-0,050200319;1,70855E+12;Double_Blink
4145;24;-0,064085831;-0,053367284;-0,055044227;-0,05017972;1,70855E+12;Double_Blink
4146;24;-0,06408049;-0,053346303;-0,055046134;-0,050173235;1,70855E+12;Double_Blink
4147;25;-0,064077438;-0,053374532;-0,055038123;-0,050183535;1,70855E+12;Double_Blink
4148;25;-0,064079727;-0,05340505;-0,055033927;-0,050197649;1,70855E+12;Double_Blink
4149;26;-0,064082779;-0,053396276;-0,055033927;-0,050193453;1,70855E+12;Double_Blink
4150;26;-0,064077057;-0,053348974;-0,055040412;-0,050168657;1,70855E+12;Double_Blink
4151;27;-0,064080109;-0,053344014;-0,055053382;-0,050172091;1,70855E+12;Double_Blink
4152;27;-0,064105286;-0,053379873;-0,055051475;-0,050192309;1,70855E+12;Double_Blink
4153;28;-0,06410109;-0,053414968;-0,055042319;-0,050205279;1,70855E+12;Double_Blink
4154;28;-0,064089264;-0,05339475;-0,055039649;-0,050190783;1,70855E+12;Double_Blink
4155;29;-0,064080109;-0,053354314;-0,055043845;-0,05017438;1,70855E+12;Double_Blink
4156;29;-0,064068283;-0,053335241;-0,055044227;-0,050168657;1,70855E+12;Double_Blink
4157;30;-0,064071335;-0,053367666;-0,055035071;-0,05018239;1,70855E+12;Double_Blink
4158;30;-0,064086975;-0,053411535;-0,055035453;-0,050200319;1,70855E+12;Double_Blink
4159;31;-0,064095368;-0,053413442;-0,055046897;-0,050203371;1,70855E+12;Double_Blink
4160;31;-0,064084686;-0,053378347;-0,055053763;-0,050183916;1,70855E+12;Double_Blink
4161;32;-0,064075913;-0,05336614;-0,055053382;-0,050180102;1,70855E+12;Double_Blink
4162;32;-0,064085068;-0,053401616;-0,055045371;-0,050196886;1,70855E+12;Double_Blink
4163;33;-0,064097275;-0,053437856;-0,055046516;-0,050212145;1,70855E+12;Double_Blink
4164;33;-0,064082016;-0,053429082;-0,055051856;-0,050207186;1,70855E+12;Double_Blink
4165;34;-0,064071716;-0,053383306;-0,055046516;-0,050185824;1,70855E+12;Double_Blink
4166;34;-0,064094986;-0,053363469;-0,055055671;-0,050182772;1,70855E+12;Double_Blink
4167;35;-0,064082016;-0,053384832;-0,055046134;-0,050193072;1,70855E+12;Double_Blink
4168;35;-0,06407515;-0,053411153;-0,055036216;-0,050201082;1,70855E+12;Double_Blink
4169;36;-0,064064468;-0,053397802;-0,055041556;-0,050194597;1,70855E+12;Double_Blink
4170;36;-0,064075531;-0,053363851;-0,055054145;-0,050185442;1,70855E+12;Double_Blink
4171;37;-0,06406485;-0,053338674;-0,055051093;-0,050176668;1,70855E+12;Double_Blink
4172;37;-0,064081253;-0,053372625;-0,055045753;-0,050189638;1,70855E+12;Double_Blink
4173;38;-0,064080872;-0,053411916;-0,05503736;-0,050203371;1,70855E+12;Double_Blink
4174;38;-0,064072479;-0,053408483;-0,055038123;-0,050201464;1,70855E+12;Double_Blink
4175;39;-0,064052643;-0,053361181;-0,055040793;-0,050179339;1,70855E+12;Double_Blink
4176;39;-0,064050354;-0,053338292;-0,055037742;-0,050165987;1,70855E+12;Double_Blink
4177;40;-0,064086212;-0,05338445;-0,055038123;-0,050188112;1,70855E+12;Double_Blink
4178;40;-0,064081253;-0,053429845;-0,055036979;-0,05020833;1,70855E+12;Double_Blink
4179;41;-0,064060272;-0,053422216;-0,05503469;-0,050199175;1,70855E+12;Double_Blink
4180;41;-0,064046539;-0,05338445;-0,055044608;-0,050183153;1,70855E+12;Double_Blink
4181;42;-0,064074768;-0,053379491;-0,055062537;-0,050190401;1,70855E+12;Double_Blink
4182;42;-0,064099945;-0,053416875;-0,05506597;-0,050212527;1,70855E+12;Double_Blink
4183;43;-0,0641091;-0,053453496;-0,055061774;-0,050223971;1,70855E+12;Double_Blink
4184;43;-0,064085068;-0,053434041;-0,055057578;-0,050214052;1,70855E+12;Double_Blink
4185;44;-0,064102615;-0,053407339;-0,055079322;-0,050213671;1,70855E+12;Double_Blink
4186;44;-0,064095368;-0,053381399;-0,055077415;-0,05020299;1,70855E+12;Double_Blink
4187;45;-0,064104141;-0,053421834;-0,055075889;-0,050225497;1,70855E+12;Double_Blink
4188;45;-0,064115967;-0,053472188;-0,055083137;-0,050251055;1,70855E+12;Double_Blink
4189;46;-0,064134277;-0,053472188;-0,055096488;-0,050258684;1,70855E+12;Double_Blink
4190;46;-0,064117111;-0,053425649;-0,055106788;-0,050244951;1,70855E+12;Double_Blink
4191;47;-0,064139618;-0,053411916;-0,055120521;-0,050239992;1,70855E+12;Double_Blink
4192;47;-0,064151444;-0,05346227;-0,055123191;-0,050263644;1,70855E+12;Double_Blink
4193;48;-0,064149918;-0,053511098;-0,05512548;-0,050289202;1,70855E+12;Double_Blink
4194;48;-0,064164795;-0,053517202;-0,055141502;-0,050294543;1,70855E+12;Double_Blink
4195;49;-0,064166702;-0,053484395;-0,055158668;-0,050287676;1,70855E+12;Double_Blink
4196;49;-0,064192642;-0,053487829;-0,055176978;-0,05029912;1,70855E+12;Double_Blink
4197;50;-0,064192642;-0,053526357;-0,05517736;-0,050315905;1,70855E+12;Double_Blink
4198;50;-0,064197983;-0,053564886;-0,055176215;-0,050331927;1,70855E+12;Double_Blink
4199;51;-0,064186539;-0,053563741;-0,055186515;-0,050331164;1,70855E+12;Double_Blink
4200;51;-0,064204468;-0,053531316;-0,055207496;-0,050321245;1,70855E+12;Double_Blink
4201;52;-0,064205612;-0,053513769;-0,055200248;-0,050317049;1,70855E+12;Double_Blink
4202;52;-0,064230789;-0,05355573;-0,055199866;-0,050340319;1,70855E+12;Double_Blink
4203;53;-0,064232697;-0,053600744;-0,055201392;-0,050364352;1,70855E+12;Double_Blink
4204;53;-0,064213623;-0,053587392;-0,055201774;-0,050359774;1,70855E+12;Double_Blink
4205;54;-0,06420752;-0,05353742;-0,05520597;-0,050339556;1,70855E+12;Double_Blink
4206;54;-0,064231934;-0,053527502;-0,055220084;-0,05033803;1,70855E+12;Double_Blink
4207;55;-0,064233841;-0,053573278;-0,055221992;-0,050360918;1,70855E+12;Double_Blink
4208;55;-0,064237656;-0,053603796;-0,055213218;-0,050371981;1,70855E+12;Double_Blink
4209;56;-0,064230408;-0,053596929;-0,055215888;-0,050370074;1,70855E+12;Double_Blink
4210;56;-0,064232697;-0,05355306;-0,055228477;-0,050352908;1,70855E+12;Double_Blink
4211;57;-0,064250626;-0,053551916;-0,055238395;-0,050356341;1,70855E+12;Double_Blink
4212;57;-0,064248718;-0,053587011;-0,055231529;-0,050373507;1,70855E+12;Double_Blink
4213;58;-0,064240708;-0,05362058;-0,055222373;-0,050381899;1,70855E+12;Double_Blink
4214;58;-0,064218201;-0,053598455;-0,055214362;-0,050364733;1,70855E+12;Double_Blink
4215;59;-0,064223923;-0,053570989;-0,05522924;-0,050357485;1,70855E+12;Double_Blink
4216;59;-0,064233841;-0,053566793;-0,055235343;-0,050360537;1,70855E+12;Double_Blink
4217;60;-0,064240708;-0,053605322;-0,055232673;-0,050380755;1,70855E+12;Double_Blink
4218;60;-0,064253296;-0,053646139;-0,055236869;-0,05040021;1,70855E+12;Double_Blink
4219;61;-0,06426207;-0,053642324;-0,055244498;-0,050398302;1,70855E+12;Double_Blink
4220;61;-0,064259018;-0,053592352;-0,055248313;-0,050374651;1,70855E+12;Double_Blink
4221;62;-0,064247956;-0,053578237;-0,055253272;-0,050371981;1,70855E+12;Double_Blink
4222;62;-0,064260163;-0,053614477;-0,055253654;-0,050388766;1,70855E+12;Double_Blink
4223;63;-0,064249481;-0,053644613;-0,055246024;-0,050398302;1,70855E+12;Double_Blink
4224;63;-0,064226975;-0,053634313;-0,05524488;-0,050390292;1,70855E+12;Double_Blink
4225;64;-0,064234223;-0,053591589;-0,055247169;-0,050370074;1,70855E+12;Double_Blink
4226;64;-0,064258637;-0,053580526;-0,055252891;-0,050370455;1,70855E+12;Double_Blink
4227;65;-0,064251389;-0,053608373;-0,055244117;-0,050383807;1,70855E+12;Double_Blink
4228;65;-0,064239563;-0,053640035;-0,055234962;-0,050397158;1,70855E+12;Double_Blink
4229;66;-0,064229264;-0,053622869;-0,055239539;-0,050394488;1,70855E+12;Double_Blink
4230;66;-0,064237274;-0,053587392;-0,055254035;-0,050377322;1,70855E+12;Double_Blink
4231;67;-0,064221634;-0,053556875;-0,05524221;-0,050362063;1,70855E+12;Double_Blink
4232;67;-0,064225449;-0,05359197;-0,055229621;-0,050378466;1,70855E+12;Double_Blink
4233;68;-0,064224304;-0,053628591;-0,055222373;-0,050394488;1,70855E+12;Double_Blink
4234;68;-0,064222779;-0,053615621;-0,055222373;-0,050388384;1,70855E+12;Double_Blink
4235;69;-0,064214386;-0,053569082;-0,055232291;-0,050367403;1,70855E+12;Double_Blink
4236;69;-0,064208283;-0,053553442;-0,055241828;-0,050360918;1,70855E+12;Double_Blink
4237;70;-0,064202561;-0,053593496;-0,055239539;-0,050378847;1,70855E+12;Double_Blink
4238;70;-0,06421286;-0,053624776;-0,055230384;-0,050386858;1,70855E+12;Double_Blink
4239;71;-0,064204849;-0,053611044;-0,055228095;-0,05037961;1,70855E+12;Double_Blink
4240;71;-0,06419989;-0,05356336;-0,055232291;-0,05035863;1,70855E+12;Double_Blink
4241;72;-0,064207901;-0,053545431;-0,055236106;-0,050351;1,70855E+12;Double_Blink
4242;72;-0,06420752;-0,053577474;-0,055228477;-0,050359393;1,70855E+12;Double_Blink
4243;73;-0,064196839;-0,053606847;-0,055216651;-0,050370074;1,70855E+12;Double_Blink
4244;73;-0,064176621;-0,053583578;-0,055207877;-0,050354433;1,70855E+12;Double_Blink
4245;74;-0,064183487;-0,053543142;-0,055212836;-0,050338793;1,70855E+12;Double_Blink
4246;74;-0,064175476;-0,053510335;-0,055206733;-0,050321627;1,70855E+12;Double_Blink
