_id;timestamp;experiment;O1;O2;T3;T4;timestamp_ms;label
;2024-02-27T21:24:38,647Z;17;-0,00016598000000;-0,00015407600000;-0,00016354000000;-0,00012839900000;1709069078647;Blink
;2024-02-27T21:24:38,652Z;17;-0,00016598000000;-0,00015407600000;-0,00016354000000;-0,00012839900000;1709069078652;Blink
;2024-02-27T21:24:38,659Z;17;-0,00014743500000;-0,00013676700000;-0,00012592100000;-0,00012211400000;1709069078659;Blink
;2024-02-27T21:24:38,664Z;17;-0,00014743500000;-0,00013676700000;-0,00012592100000;-0,00012211400000;1709069078664;Blink
;2024-02-27T21:24:38,669Z;17;-0,00014743500000;-0,00013676700000;-0,00012592100000;-0,00012211400000;1709069078669;Blink
;2024-02-27T21:24:38,673Z;17;-0,00014743500000;-0,00013676700000;-0,00012592100000;-0,00012211400000;1709069078673;Blink
;2024-02-27T21:24:38,678Z;17;-0,00013512600000;-0,00012008600000;-0,00011322900000;-0,00011026400000;1709069078678;Blink
;2024-02-27T21:24:38,683Z;17;-0,00013512600000;-0,00012008600000;-0,00011322900000;-0,00011026400000;1709069078682;Blink
;2024-02-27T21:24:38,688Z;17;-0,00013512600000;-0,00010804700000;-0,00011147300000;-0,00010216900000;1709069078687;Blink
;2024-02-27T21:24:38,693Z;17;-0,00011466200000;-9,90372000000000;-9,67959000000000;-9,37163000000000;1709069078692;Blink
;2024-02-27T21:24:38,698Z;17;-0,00011466200000;-9,90372000000000;-9,67959000000000;-9,37163000000000;1709069078697;Blink
;2024-02-27T21:24:38,703Z;17;-0,87019000000000;-7,85492000000000;-7,60955000000000;-6,26795000000000;1709069078703;Blink
;2024-02-27T21:24:38,708Z;17;-0,87019000000000;-7,85492000000000;-7,60955000000000;-6,26795000000000;1709069078708;Blink
;2024-02-27T21:24:38,714Z;17;-0,87019000000000;-7,85492000000000;-7,60955000000000;-6,26795000000000;1709069078713;Blink
;2024-02-27T21:24:38,719Z;17;-4,61738000000000;-3,54177000000000;-2,19769000000000;-4,18164000000000;1709069078719;Blink
;2024-02-27T21:24:38,724Z;17;-4,61738000000000;-3,54177000000000;-2,19769000000000;-4,18164000000000;1709069078724;Blink
;2024-02-27T21:24:38,729Z;17;-4,61738000000000;-3,54177000000000;-2,19769000000000;-2,52439000000000;1709069078729;Blink
;2024-02-27T21:24:38,734Z;17;-0,36841000000000;-3,54177000000000;-2,19769000000000;-1,12739000000000;1709069078734;Blink
;2024-02-27T21:24:38,739Z;17;-2,49771000000000;0,80297500000000;-0,36547700000000;-0,16260200000000;1709069078739;Blink
;2024-02-27T21:24:38,744Z;17;-2,49771000000000;0,80297500000000;-0,36547700000000;-0,16260200000000;1709069078743;Blink
;2024-02-27T21:24:38,748Z;17;-1,04153000000000;0,17872000000000;1,44619000000000;0,88618600000000;1709069078748;Blink
;2024-02-27T21:24:38,753Z;17;-1,04153000000000;0,17872000000000;1,44619000000000;0,88618600000000;1709069078753;Blink
;2024-02-27T21:24:38,757Z;17;-1,04153000000000;0,17872000000000;1,44619000000000;0,88618600000000;1709069078757;Blink
;2024-02-27T21:24:38,762Z;17;-0,09786300000000;1,96103000000000;1,02123000000000;0,88618600000000;1709069078762;Blink
;2024-02-27T21:24:38,767Z;17;0,08941590000000;2,27262000000000;1,87486000000000;1,64855000000000;1709069078767;Blink
;2024-02-27T21:24:38,772Z;17;0,08941590000000;2,27262000000000;1,87486000000000;1,64855000000000;1709069078772;Blink
;2024-02-27T21:24:38,778Z;17;5,76697000000000;7,01811000000000;8,21524000000000;3,47174000000000;1709069078778;Blink
;2024-02-27T21:24:38,783Z;17;5,76697000000000;7,01811000000000;8,21524000000000;3,47174000000000;1709069078783;Blink
;2024-02-27T21:24:38,788Z;17;5,76697000000000;7,01811000000000;8,21524000000000;3,47174000000000;1709069078788;Blink
;2024-02-27T21:24:38,794Z;17;7,90403000000000;0,97999000000000;0,00011106100000;5,36983000000000;1709069078793;Blink
;2024-02-27T21:24:38,798Z;17;7,90403000000000;0,00011584200000;0,00011106100000;5,36983000000000;1709069078798;Blink
;2024-02-27T21:24:38,803Z;17;7,37629000000000;0,00011584200000;0,00012924400000;7,51458000000000;1709069078803;Blink
;2024-02-27T21:24:38,809Z;17;6,47807000000000;0,00012541100000;9,68888000000000;9,54779000000000;1709069078809;Blink
;2024-02-27T21:24:38,814Z;17;6,47807000000000;0,00012541100000;9,68888000000000;9,54779000000000;1709069078814;Blink
;2024-02-27T21:24:38,820Z;17;6,47807000000000;0,00012541100000;9,68888000000000;9,54779000000000;1709069078820;Blink
;2024-02-27T21:24:38,824Z;17;6,86187000000000;0,00012076600000;9,10909000000000;0,00010600200000;1709069078824;Blink
;2024-02-27T21:24:38,830Z;17;6,86187000000000;0,00012031000000;9,10909000000000;0,00010600200000;1709069078829;Blink
;2024-02-27T21:24:38,834Z;17;6,86187000000000;0,00012031000000;9,10909000000000;0,00010600200000;1709069078834;Blink
;2024-02-27T21:24:38,840Z;17;8,29343000000000;0,00013172600000;0,00010097300000;9,94094000000000;1709069078839;Blink
;2024-02-27T21:24:38,844Z;17;8,29343000000000;0,00013172600000;0,00010621500000;9,94094000000000;1709069078844;Blink
;2024-02-27T21:24:38,849Z;17;8,29343000000000;0,00013172600000;0,00010621500000;9,94094000000000;1709069078849;Blink
;2024-02-27T21:24:38,854Z;17;8,32034000000000;0,00013198400000;0,00010825300000;9,50257000000000;1709069078854;Blink
;2024-02-27T21:24:38,858Z;17;0,88817000000000;0,00013084400000;0,00010342400000;9,41155000000000;1709069078858;Blink
;2024-02-27T21:24:38,863Z;17;0,88817000000000;0,00013084400000;0,00010342400000;9,41155000000000;1709069078863;Blink
;2024-02-27T21:24:38,868Z;17;8,96751000000000;0,00012611900000;9,54026000000000;9,27596000000000;1709069078868;Blink
;2024-02-27T21:24:38,872Z;17;8,96751000000000;0,00012611900000;9,54026000000000;9,27596000000000;1709069078872;Blink
;2024-02-27T21:24:38,877Z;17;8,96751000000000;0,00012611900000;9,54026000000000;9,27596000000000;1709069078877;Blink
;2024-02-27T21:24:38,883Z;17;8,88184000000000;0,00011568100000;9,54026000000000;9,27596000000000;1709069078883;Blink
;2024-02-27T21:24:38,888Z;17;8,30489000000000;0,00010631700000;6,77244000000000;9,68065000000000;1709069078888;Blink
;2024-02-27T21:24:38,894Z;17;8,30489000000000;0,00010631700000;6,77244000000000;9,68065000000000;1709069078892;Blink
;2024-02-27T21:24:38,898Z;17;7,78361000000000;0,00010265100000;9,57907000000000;9,23355000000000;1709069078898;Blink
;2024-02-27T21:24:38,903Z;17;8,92278000000000;0,00010265100000;9,57907000000000;9,23355000000000;1709069078903;Blink
;2024-02-27T21:24:38,908Z;17;8,92278000000000;0,00010265100000;9,57907000000000;9,23355000000000;1709069078908;Blink
;2024-02-27T21:24:38,912Z;17;0,00010542600000;0,00010292600000;9,57907000000000;8,83528000000000;1709069078912;Blink
;2024-02-27T21:24:38,917Z;17;0,00010511400000;9,92912000000000;9,70173000000000;0,77238000000000;1709069078916;Blink
;2024-02-27T21:24:38,921Z;17;0,00010511400000;9,92912000000000;9,70173000000000;0,77238000000000;1709069078921;Blink
;2024-02-27T21:24:38,925Z;17;0,00010511400000;9,92912000000000;9,70173000000000;0,77238000000000;1709069078925;Blink
;2024-02-27T21:24:38,930Z;17;7,64207000000000;8,26259000000000;9,04534000000000;6,08824000000000;1709069078930;Blink
;2024-02-27T21:24:38,934Z;17;7,64207000000000;8,26259000000000;7,66118000000000;6,08824000000000;1709069078934;Blink
;2024-02-27T21:24:38,938Z;17;7,64207000000000;8,26259000000000;7,66118000000000;6,08824000000000;1709069078938;Blink
;2024-02-27T21:24:38,943Z;17;7,25041000000000;7,45007000000000;6,13734000000000;5,78978000000000;1709069078943;Blink
;2024-02-27T21:24:38,947Z;17;7,25041000000000;7,45007000000000;6,13734000000000;5,78978000000000;1709069078947;Blink
;2024-02-27T21:24:38,952Z;17;7,25041000000000;7,45007000000000;6,13734000000000;5,78978000000000;1709069078952;Blink
;2024-02-27T21:24:38,956Z;17;6,17632000000000;6,11205000000000;6,00617000000000;4,98216000000000;1709069078956;Blink
;2024-02-27T21:24:38,961Z;17;4,65723000000000;4,54206000000000;4,82536000000000;4,41103000000000;1709069078960;Blink
;2024-02-27T21:24:38,967Z;17;4,65723000000000;4,54206000000000;4,82536000000000;4,41103000000000;1709069078966;Blink
;2024-02-27T21:24:38,972Z;17;4,65723000000000;4,54206000000000;4,82536000000000;4,41103000000000;1709069078971;Blink
;2024-02-27T21:24:38,976Z;17;5,68785000000000;3,73218000000000;3,29042000000000;0,43798000000000;1709069078976;Blink
;2024-02-27T21:24:38,981Z;17;5,68785000000000;3,73218000000000;3,29042000000000;0,43798000000000;1709069078981;Blink
;2024-02-27T21:24:38,986Z;17;5,98452000000000;3,73218000000000;3,29042000000000;0,43798000000000;1709069078986;Blink
;2024-02-27T21:24:38,990Z;17;5,98452000000000;4,04788000000000;4,35938000000000;3,98947000000000;1709069078990;Blink
;2024-02-27T21:24:38,996Z;17;5,98452000000000;4,04788000000000;4,35938000000000;3,98947000000000;1709069078996;Blink
;2024-02-27T21:24:39,001Z;17;5,30169000000000;4,04788000000000;4,35938000000000;3,98947000000000;1709069079001;Blink
;2024-02-27T21:24:39,007Z;17;4,63005000000000;2,30306000000000;3,97429000000000;2,86077000000000;1709069079006;Blink
;2024-02-27T21:24:39,012Z;17;4,63005000000000;2,30306000000000;3,97429000000000;2,86077000000000;1709069079012;Blink
;2024-02-27T21:24:39,016Z;17;4,63005000000000;2,30306000000000;3,97429000000000;2,86077000000000;1709069079016;Blink
;2024-02-27T21:24:39,021Z;17;4,52306000000000;1,82083000000000;1,90472000000000;2,51134000000000;1709069079021;Blink
;2024-02-27T21:24:39,025Z;17;4,77772000000000;1,98185000000000;2,38943000000000;2,11233000000000;1709069079025;Blink
;2024-02-27T21:24:39,029Z;17;4,77772000000000;1,98185000000000;2,38943000000000;2,11233000000000;1709069079029;Blink
;2024-02-27T21:24:39,034Z;17;4,87017000000000;0,69582400000000;2,60225000000000;0,53441400000000;1709069079034;Blink
;2024-02-27T21:24:39,040Z;17;3,56308000000000;0,69582400000000;0,65318300000000;0,53441400000000;1709069079039;Blink
;2024-02-27T21:24:39,045Z;17;3,56308000000000;0,69582400000000;0,65318300000000;0,53441400000000;1709069079045;Blink
;2024-02-27T21:24:39,050Z;17;3,56308000000000;-0,78572900000000;-1,16094000000000;0,04280430000000;1709069079050;Blink
;2024-02-27T21:24:39,054Z;17;2,09858000000000;-0,78572900000000;-1,16094000000000;0,04280430000000;1709069079054;Blink
;2024-02-27T21:24:39,059Z;17;2,09858000000000;-0,78572900000000;-1,16094000000000;0,04280430000000;1709069079058;Blink
;2024-02-27T21:24:39,063Z;17;2,09858000000000;-0,78572900000000;-1,16094000000000;0,04280430000000;1709069079063;Blink
;2024-02-27T21:24:39,068Z;17;0,07538700000000;-1,40613000000000;-0,26813000000000;-0,08851510000000;1709069079067;Blink
;2024-02-27T21:24:39,072Z;17;0,07538700000000;-1,40613000000000;-0,26813000000000;-0,08851510000000;1709069079072;Blink
;2024-02-27T21:24:39,076Z;17;0,07538700000000;-1,40613000000000;-0,26813000000000;-0,08851510000000;1709069079076;Blink
;2024-02-27T21:24:39,081Z;17;1,86508000000000;-0,12293700000000;0,30342900000000;0,67956900000000;1709069079081;Blink
;2024-02-27T21:24:39,085Z;17;2,21019000000000;-0,33384500000000;-1,07219000000000;0,00980890000000;1709069079085;Blink
;2024-02-27T21:24:39,090Z;17;2,21019000000000;-0,33384500000000;-1,07219000000000;0,00980890000000;1709069079090;Blink
;2024-02-27T21:24:39,094Z;17;2,25833000000000;-1,64314000000000;0,77348100000000;-0,21512300000000;1709069079094;Blink
;2024-02-27T21:24:39,100Z;17;2,25833000000000;-1,64314000000000;0,77348100000000;-0,21512300000000;1709069079099;Blink
;2024-02-27T21:24:39,104Z;17;2,25833000000000;-1,64314000000000;0,77348100000000;-0,21512300000000;1709069079104;Blink
;2024-02-27T21:24:39,109Z;17;2,25833000000000;-1,64314000000000;0,77348100000000;-0,21512300000000;1709069079109;Blink
;2024-02-27T21:24:39,114Z;17;2,25833000000000;-1,64314000000000;0,77348100000000;-0,21512300000000;1709069079114;Blink
;2024-02-27T21:24:39,118Z;17;0,12938000000000;-1,87894000000000;1,47247000000000;-0,22519200000000;1709069079118;Blink
;2024-02-27T21:24:39,123Z;17;1,06175000000000;-1,12769000000000;-0,68609500000000;-0,00409959000000;1709069079123;Blink
;2024-02-27T21:24:39,127Z;17;1,06175000000000;-1,12769000000000;-0,68609500000000;-0,00409959000000;1709069079127;Blink
;2024-02-27T21:24:39,132Z;17;1,96801000000000;-1,12769000000000;-0,68609500000000;-0,00409959000000;1709069079131;Blink
;2024-02-27T21:24:39,138Z;17;1,96801000000000;-1,12769000000000;-0,68609500000000;-0,00409959000000;1709069079136;Blink
;2024-02-27T21:24:39,144Z;17;2,03859000000000;-2,23104000000000;-0,37000600000000;-0,62498500000000;1709069079144;Blink
;2024-02-27T21:24:39,149Z;17;1,89538000000000;-2,23104000000000;-0,37000600000000;-0,62498500000000;1709069079149;Blink
;2024-02-27T21:24:39,154Z;17;0,18948400000000;-2,58342000000000;0,67605900000000;-0,87382600000000;1709069079153;Blink
;2024-02-27T21:24:39,159Z;17;0,18948400000000;-2,58342000000000;0,67605900000000;-0,87382600000000;1709069079158;Blink
;2024-02-27T21:24:39,163Z;17;0,18948400000000;-2,58342000000000;0,67605900000000;-0,87382600000000;1709069079163;Blink
;2024-02-27T21:24:39,168Z;17;0,18948400000000;-2,72902000000000;-0,78288500000000;-0,87382600000000;1709069079168;Blink
;2024-02-27T21:24:39,173Z;17;-1,32691000000000;-3,09788000000000;-1,54794000000000;-0,12168000000000;1709069079172;Blink
;2024-02-27T21:24:39,178Z;17;-1,32691000000000;-3,09788000000000;-1,54794000000000;-0,12168000000000;1709069079178;Blink
;2024-02-27T21:24:39,184Z;17;0,82151100000000;-1,35836000000000;-0,08129200000000;-1,04779000000000;1709069079184;Blink
;2024-02-27T21:24:39,189Z;17;0,82151100000000;-1,35836000000000;-0,08129200000000;-1,04779000000000;1709069079189;Blink
;2024-02-27T21:24:39,194Z;17;0,82151100000000;-1,35836000000000;-0,08129200000000;-1,04779000000000;1709069079194;Blink
;2024-02-27T21:24:39,199Z;17;1,57883000000000;-0,90052400000000;-0,49678500000000;-0,87281900000000;1709069079199;Blink
;2024-02-27T21:24:39,203Z;17;2,10833000000000;-0,85733700000000;-0,18431700000000;-0,54773500000000;1709069079203;Blink
;2024-02-27T21:24:39,208Z;17;2,10833000000000;-0,85733700000000;-0,18431700000000;-0,54773500000000;1709069079208;Blink
;2024-02-27T21:24:39,213Z;17;0,81090200000000;-1,69547000000000;-0,23499700000000;-1,24752000000000;1709069079212;Blink
;2024-02-27T21:24:39,218Z;17;0,81090200000000;-2,34452000000000;-0,23499700000000;-1,24752000000000;1709069079217;Blink
;2024-02-27T21:24:39,222Z;17;0,81090200000000;-2,34452000000000;-0,23499700000000;-1,24752000000000;1709069079222;Blink
;2024-02-27T21:24:39,227Z;17;0,05520130000000;-2,64012000000000;-2,43315000000000;-1,24752000000000;1709069079226;Blink
;2024-02-27T21:24:39,233Z;17;0,05520130000000;-2,64012000000000;-2,43315000000000;-1,22496000000000;1709069079233;Blink
;2024-02-27T21:24:39,237Z;17;0,05520130000000;-2,64012000000000;-2,43315000000000;-1,22496000000000;1709069079237;Blink
;2024-02-27T21:24:39,242Z;17;0,05520130000000;-2,64012000000000;-2,43315000000000;-1,22496000000000;1709069079241;Blink
;2024-02-27T21:24:39,246Z;17;-1,55584000000000;-2,60255000000000;-3,16862000000000;-1,43764000000000;1709069079246;Blink
;2024-02-27T21:24:39,251Z;17;-1,55584000000000;-2,60255000000000;-3,16862000000000;-1,43764000000000;1709069079250;Blink
;2024-02-27T21:24:39,256Z;17;-1,55584000000000;-2,60255000000000;-3,16862000000000;-1,43764000000000;1709069079256;Blink
;2024-02-27T21:24:39,260Z;17;-0,09652700000000;-3,04406000000000;-2,38808000000000;-1,31524000000000;1709069079260;Blink
;2024-02-27T21:24:39,265Z;17;-0,09652700000000;-3,04406000000000;-2,38808000000000;-1,31524000000000;1709069079265;Blink
;2024-02-27T21:24:39,270Z;17;-0,09652700000000;-3,04406000000000;-2,38808000000000;-1,31524000000000;1709069079270;Blink
;2024-02-27T21:24:39,275Z;17;-0,85857500000000;-2,67418000000000;-2,19579000000000;-0,97165900000000;1709069079275;Blink
;2024-02-27T21:24:39,281Z;17;-0,39720300000000;-1,97692000000000;-1,53019000000000;-0,99426200000000;1709069079279;Blink
;2024-02-27T21:24:39,288Z;17;-0,58014900000000;-2,55261000000000;-0,15398000000000;-0,20071000000000;1709069079287;Blink
;2024-02-27T21:24:39,293Z;17;-0,58014900000000;-2,55261000000000;-0,15398000000000;-0,20071000000000;1709069079293;Blink
;2024-02-27T21:24:39,298Z;17;-0,58014900000000;-2,55261000000000;-0,15398000000000;-0,20071000000000;1709069079298;Blink
;2024-02-27T21:24:39,303Z;17;-1,36056000000000;-3,02926000000000;-1,47616000000000;-2,17283000000000;1709069079303;Blink
;2024-02-27T21:24:39,307Z;17;-2,31103000000000;-3,02926000000000;-1,44234000000000;-2,20019000000000;1709069079307;Blink
;2024-02-27T21:24:39,312Z;17;-2,31103000000000;-3,02926000000000;-1,44234000000000;-2,20019000000000;1709069079312;Blink
;2024-02-27T21:24:39,316Z;17;-2,31103000000000;-3,02926000000000;-1,44234000000000;-2,20019000000000;1709069079316;Blink
;2024-02-27T21:24:39,322Z;17;-2,36274000000000;-2,90252000000000;-1,93657000000000;-2,16738000000000;1709069079321;Blink
;2024-02-27T21:24:39,327Z;17;-2,99113000000000;-0,35816000000000;-2,87174000000000;-2,40482000000000;1709069079327;Blink
;2024-02-27T21:24:39,332Z;17;-3,48102000000000;-4,32414000000000;-4,70805000000000;-0,26026000000000;1709069079332;Blink
;2024-02-27T21:24:39,337Z;17;-2,79189000000000;-4,00404000000000;-4,11083000000000;-2,53283000000000;1709069079336;Blink
;2024-02-27T21:24:39,344Z;17;-2,79189000000000;-4,00404000000000;-4,11083000000000;-2,53283000000000;1709069079341;Blink
;2024-02-27T21:24:39,351Z;17;-2,79189000000000;-4,00404000000000;-4,11083000000000;-2,53283000000000;1709069079351;Blink
;2024-02-27T21:24:39,356Z;17;-2,77448000000000;-3,46121000000000;-2,15624000000000;-2,16434000000000;1709069079355;Blink
;2024-02-27T21:24:39,361Z;17;-2,57966000000000;-2,95142000000000;-1,62018000000000;-2,10404000000000;1709069079361;Blink
;2024-02-27T21:24:39,371Z;17;-2,57966000000000;-2,95142000000000;-1,62018000000000;-2,10404000000000;1709069079371;Blink
;2024-02-27T21:24:39,376Z;17;-2,57966000000000;-2,95142000000000;-1,62018000000000;-2,10404000000000;1709069079376;Blink
;2024-02-27T21:24:39,382Z;17;-2,57966000000000;-2,95142000000000;-1,62018000000000;-2,10404000000000;1709069079382;Blink
;2024-02-27T21:24:39,387Z;17;-2,09793000000000;-3,37864000000000;-2,63587000000000;-2,37797000000000;1709069079387;Blink
;2024-02-27T21:24:39,392Z;17;-0,59944800000000;-2,15374000000000;-2,06158000000000;-2,31008000000000;1709069079392;Blink
;2024-02-27T21:24:39,397Z;17;-0,59944800000000;-2,15374000000000;-0,05122100000000;-2,31008000000000;1709069079397;Blink
;2024-02-27T21:24:39,402Z;17;-0,59944800000000;-2,15374000000000;-0,05122100000000;-2,31008000000000;1709069079402;Blink
;2024-02-27T21:24:39,406Z;17;-0,59944800000000;-2,15374000000000;-0,83947500000000;-1,44867000000000;1709069079406;Blink
;2024-02-27T21:24:39,410Z;17;-2,81604000000000;-1,44681000000000;-2,64081000000000;-1,19025000000000;1709069079410;Blink
;2024-02-27T21:24:39,415Z;17;-2,81604000000000;-1,44681000000000;-2,64081000000000;-1,19025000000000;1709069079415;Blink
;2024-02-27T21:24:39,420Z;17;-2,81604000000000;-1,44681000000000;-2,64081000000000;-1,19025000000000;1709069079419;Blink
;2024-02-27T21:24:39,424Z;17;-2,81604000000000;-1,44681000000000;-3,50731000000000;-1,75578000000000;1709069079424;Blink
;2024-02-27T21:24:39,429Z;17;-4,74482000000000;-2,85205000000000;-2,99929000000000;-0,23116000000000;1709069079428;Blink
;2024-02-27T21:24:39,433Z;17;-4,74482000000000;-2,85205000000000;-2,99929000000000;-0,23116000000000;1709069079433;Blink
;2024-02-27T21:24:39,439Z;17;-3,92027000000000;-2,63346000000000;-2,65964000000000;-1,68973000000000;1709069079438;Blink
;2024-02-27T21:24:39,444Z;17;-3,92027000000000;-2,63346000000000;-2,65964000000000;-1,68973000000000;1709069079444;Blink
;2024-02-27T21:24:39,448Z;17;-3,92027000000000;-2,63346000000000;-2,65964000000000;-1,68973000000000;1709069079448;Blink
;2024-02-27T21:24:39,453Z;17;-3,92027000000000;-0,95516500000000;-1,99002000000000;-0,85209400000000;1709069079452;Blink
;2024-02-27T21:24:39,457Z;17;-2,46863000000000;-0,64046400000000;-1,57943000000000;-0,47858700000000;1709069079457;Blink
;2024-02-27T21:24:39,462Z;17;-2,46863000000000;-0,64046400000000;-1,57943000000000;-0,47858700000000;1709069079462;Blink
;2024-02-27T21:24:39,467Z;17;-1,66262000000000;0,20829600000000;-0,28446500000000;-0,00409980000000;1709069079467;Blink
;2024-02-27T21:24:39,472Z;17;-1,66262000000000;0,20829600000000;-0,28446500000000;-0,00409980000000;1709069079471;Blink
;2024-02-27T21:24:39,477Z;17;-1,66262000000000;0,20829600000000;-0,28446500000000;-0,00409980000000;1709069079477;Blink
;2024-02-27T21:24:39,486Z;17;-3,11523000000000;-0,93740600000000;-0,70984900000000;-0,41772400000000;1709069079484;Blink
;2024-02-27T21:24:39,492Z;17;-3,11523000000000;-0,93740600000000;-0,70984900000000;-0,41772400000000;1709069079492;Blink
;2024-02-27T21:24:39,496Z;17;-3,11523000000000;-0,93740600000000;-2,26962000000000;-0,09182500000000;1709069079496;Blink
;2024-02-27T21:24:39,503Z;17;-2,81308000000000;-2,23509000000000;-1,57376000000000;-1,45569000000000;1709069079501;Blink
;2024-02-27T21:24:39,508Z;17;-2,81308000000000;-2,23509000000000;-1,57376000000000;-1,45569000000000;1709069079508;Blink
;2024-02-27T21:24:39,513Z;17;-3,53443000000000;-0,16186000000000;-0,12887000000000;-0,62620900000000;1709069079513;Blink
;2024-02-27T21:24:39,518Z;17;-2,15969000000000;0,04396640000000;-0,12887000000000;-0,62620900000000;1709069079517;Blink
;2024-02-27T21:24:39,522Z;17;-2,15969000000000;0,04396640000000;-0,12887000000000;-0,62620900000000;1709069079522;Blink
;2024-02-27T21:24:39,526Z;17;-2,15969000000000;1,24815000000000;-0,00183430000000;-0,13403200000000;1709069079526;Blink
;2024-02-27T21:24:39,531Z;17;-0,22156500000000;1,47132000000000;1,35275000000000;0,09863320000000;1709069079531;Blink
;2024-02-27T21:24:39,535Z;17;-0,22156500000000;1,47132000000000;1,35275000000000;0,09863320000000;1709069079535;Blink
;2024-02-27T21:24:39,540Z;17;-0,22156500000000;1,47132000000000;1,35275000000000;0,09863320000000;1709069079539;Blink
;2024-02-27T21:24:39,544Z;17;-1,47221000000000;2,05641000000000;0,21557900000000;-0,42029500000000;1709069079544;Blink
;2024-02-27T21:24:39,548Z;17;-1,47221000000000;2,05641000000000;0,21557900000000;-0,42029500000000;1709069079548;Blink
;2024-02-27T21:24:39,553Z;17;-1,47221000000000;2,05641000000000;0,21557900000000;-0,42029500000000;1709069079553;Blink
;2024-02-27T21:24:39,557Z;17;-2,69486000000000;2,25047000000000;0,22231500000000;0,19754800000000;1709069079557;Blink
;2024-02-27T21:24:39,562Z;17;-2,69486000000000;2,25047000000000;0,22231500000000;0,19754800000000;1709069079562;Blink
;2024-02-27T21:24:39,568Z;17;-2,69486000000000;2,25047000000000;0,22231500000000;0,19754800000000;1709069079568;Blink
;2024-02-27T21:24:39,573Z;17;-3,79789000000000;1,76512000000000;0,33595900000000;-0,99481700000000;1709069079573;Blink
;2024-02-27T21:24:39,578Z;17;-3,79789000000000;1,76512000000000;0,33595900000000;-0,99481700000000;1709069079578;Blink
;2024-02-27T21:24:39,583Z;17;-3,79789000000000;1,76512000000000;0,33595900000000;-0,99481700000000;1709069079582;Blink
;2024-02-27T21:24:39,587Z;17;-3,79789000000000;1,76512000000000;0,33595900000000;-0,99481700000000;1709069079587;Blink
;2024-02-27T21:24:39,592Z;17;-0,27591000000000;2,45313000000000;-0,44240400000000;-0,59026100000000;1709069079592;Blink
;2024-02-27T21:24:39,596Z;17;-0,27591000000000;2,45313000000000;-0,44240400000000;-0,59026100000000;1709069079596;Blink
;2024-02-27T21:24:39,601Z;17;-1,63024000000000;2,77608000000000;2,03773000000000;-0,29833700000000;1709069079601;Blink
;2024-02-27T21:24:39,611Z;17;-1,63024000000000;2,77608000000000;2,03773000000000;-0,29833700000000;1709069079611;Blink
;2024-02-27T21:24:39,615Z;17;-2,59133000000000;1,88847000000000;1,06738000000000;-0,30766300000000;1709069079615;Blink
;2024-02-27T21:24:39,621Z;17;-2,92428000000000;1,55537000000000;0,69421800000000;-0,04800400000000;1709069079620;Blink
;2024-02-27T21:24:39,627Z;17;-2,92428000000000;1,55537000000000;0,69421800000000;-0,04800400000000;1709069079627;Blink
;2024-02-27T21:24:39,633Z;17;-2,93724000000000;1,60749000000000;2,33733000000000;-0,33552600000000;1709069079632;Blink
;2024-02-27T21:24:39,637Z;17;-2,05994000000000;2,21102000000000;2,51233000000000;0,13680800000000;1709069079637;Blink
;2024-02-27T21:24:39,643Z;17;-2,05994000000000;2,21102000000000;2,51233000000000;0,13680800000000;1709069079642;Blink
;2024-02-27T21:24:39,648Z;17;-1,42176000000000;0,18389000000000;1,15779000000000;0,02634120000000;1709069079648;Blink
;2024-02-27T21:24:39,653Z;17;-1,35519000000000;1,07624000000000;-0,79759600000000;-0,32130500000000;1709069079652;Blink
;2024-02-27T21:24:39,657Z;17;-1,35519000000000;1,07624000000000;-0,79759600000000;-0,32130500000000;1709069079657;Blink
;2024-02-27T21:24:39,662Z;17;-1,35519000000000;1,07624000000000;-0,79759600000000;-0,32130500000000;1709069079662;Blink
;2024-02-27T21:24:39,666Z;17;0,64045100000000;2,06558000000000;2,14026000000000;0,53276300000000;1709069079666;Blink
;2024-02-27T21:24:39,671Z;17;0,64045100000000;2,06558000000000;2,14026000000000;0,53276300000000;1709069079671;Blink
;2024-02-27T21:24:39,676Z;17;0,64045100000000;2,06558000000000;2,14026000000000;0,53276300000000;1709069079676;Blink
;2024-02-27T21:24:39,680Z;17;-0,59679700000000;0,95733500000000;2,62353000000000;0,08574740000000;1709069079680;Blink
;2024-02-27T21:24:39,686Z;17;-0,59679700000000;0,95733500000000;0,57694600000000;0,08574740000000;1709069079685;Blink
;2024-02-27T21:24:39,690Z;17;-0,59679700000000;0,95733500000000;0,57694600000000;0,08574740000000;1709069079690;Blink
;2024-02-27T21:24:39,695Z;17;-1,36466000000000;0,04888400000000;-0,53386200000000;-0,29633300000000;1709069079695;Blink
;2024-02-27T21:24:39,701Z;17;-0,22849400000000;0,47604100000000;0,00234290000000;0,08150720000000;1709069079701;Blink
;2024-02-27T21:24:39,707Z;17;0,74108100000000;0,63180600000000;1,63968000000000;0,52553200000000;1709069079707;Blink
;2024-02-27T21:24:39,711Z;17;0,74108100000000;0,63180600000000;1,63968000000000;0,52553200000000;1709069079711;Blink
;2024-02-27T21:24:39,716Z;17;0,74108100000000;0,63180600000000;1,63968000000000;0,52553200000000;1709069079715;Blink
;2024-02-27T21:24:39,720Z;17;0,74108100000000;0,63180600000000;1,63968000000000;0,52553200000000;1709069079720;Blink
