Timestamp;Numpack;O1;O2;T3;T4;Timestamp_ms;label
1387;693;-0.09863214362348903;-0.06458937128960733;-0.09552735855804306;-0.08465088334167799;1709764516647;Noise
1388;693;-0.09863901008511551;-0.06455313163102305;-0.09552964737858523;-0.08464134658941898;1709764516647;Noise
1389;694;-0.09863176215339867;-0.06451116992108338;-0.09552850296831414;-0.08463104689697924;1709764516647;Noise
1390;694;-0.09863672126457335;-0.06453749135731826;-0.0955250697375009;-0.0846333357175214;1709764516647;Noise
1391;695;-0.09863099921321794;-0.06457907159716758;-0.0955201106263262;-0.08463562453806356;1709764516662;Noise
1392;695;-0.09863939155520587;-0.06460005245213743;-0.09552621414777197;-0.08464134658941898;1709764516662;Noise
1393;696;-0.09863252509357938;-0.06454359487876404;-0.09552964737858523;-0.08463371718761176;1709764516662;Noise
1394;696;-0.09863214362348903;-0.06450926257063157;-0.09552583267768162;-0.08462646925589491;1709764516662;Noise
1395;697;-0.09863786567484444;-0.06454512075912548;-0.095522017976778;-0.08463600600815392;1709764516678;Noise
1396;697;-0.09864320625610948;-0.0646023412726796;-0.095522017976778;-0.08465050187158764;1709764516678;Noise
1397;698;-0.098636339794483;-0.06459623775123383;-0.09552468826741053;-0.08465126481176835;1709764516678;Noise
1398;698;-0.09864282478601913;-0.06454931693011945;-0.09553155472903703;-0.08464554276041295;1709764516678;Noise
1399;699;-0.09864930977755526;-0.0645226140237942;-0.09553155472903703;-0.08464554276041295;1709764516693;Noise
1400;699;-0.09864778389719381;-0.06455122428057125;-0.09552735855804306;-0.08464897599122619;1709764516693;Noise
1401;700;-0.09863901008511551;-0.0646042486231314;-0.09552774002813343;-0.08465736833321412;1709764516693;Noise
1402;700;-0.09863977302529624;-0.06459509334096274;-0.09553193619912739;-0.08465202775194908;1709764516693;Noise
1403;701;-0.0986470209570131;-0.06456648308418568;-0.09553498795985027;-0.08464554276041295;1709764516709;Noise
1404;701;-0.0986439691962902;-0.06452986195551105;-0.09553918413084424;-0.08463943923896718;1709764516709;Noise
1405;702;-0.09864435066638057;-0.06456419426364352;-0.09553689531030207;-0.08464516129032258;1709764516709;Noise
1406;702;-0.09864168037574804;-0.06460730038385427;-0.09553308060939847;-0.08464859452113582;1709764516709;Noise
1407;703;-0.09863481391412154;-0.06461073361466753;-0.0955288844384045;-0.08464172805950934;1709764516725;Noise
1408;703;-0.09862794745249505;-0.06456114250292064;-0.0955250697375009;-0.08463257277734068;1709764516725;Noise
1409;704;-0.09863290656366974;-0.06452681019478816;-0.09553155472903703;-0.08463219130725032;1709764516757;Noise
1410;704;-0.09863901008511551;-0.06456266838328208;-0.09553422501966956;-0.08464249099969005;1709764516757;Noise
1411;705;-0.09864168037574804;-0.06461569272584222;-0.09553041031876594;-0.0846527906921298;1709764516773;Noise
1412;705;-0.09863519538421191;-0.06460882626421573;-0.09552545120759126;-0.08464973893140691;1709764516773;Noise
1413;706;-0.09863252509357938;-0.0645634313234628;-0.09552735855804306;-0.08464325393987078;1709764516773;Noise
1414;706;-0.09864053596547696;-0.06454206899840259;-0.09553002884867559;-0.08463943923896718;1709764516773;Noise
1415;707;-0.09864358772619984;-0.06456839043463748;-0.0955269770879527;-0.08464287246978042;1709764516773;Noise
1416;707;-0.0986470209570131;-0.06460539303340247;-0.09553041031876594;-0.08464477982023222;1709764516773;Noise
1417;708;-0.09863252509357938;-0.06460272274276996;-0.09552659561786234;-0.0846440168800515;1709764516773;Noise
1418;708;-0.09863862861502516;-0.06456228691319171;-0.09552850296831414;-0.08463867629878645;1709764516773;Noise
1419;709;-0.0986420618458384;-0.06453024342560142;-0.09553117325894667;-0.08462875807643708;1709764516773;Noise
1420;709;-0.0986420618458384;-0.06456037956273991;-0.09553155472903703;-0.08462913954652743;1709764516773;Noise
1421;710;-0.0986401544953866;-0.0646061559735832;-0.09552964737858523;-0.08463371718761176;1709764516773;Noise
1422;710;-0.09863672126457335;-0.06461225949502897;-0.09552735855804306;-0.08463066542688888;1709764516773;Noise
1423;711;-0.09862985480294686;-0.06455999809264955;-0.09552621414777197;-0.08461960279426842;1709764516804;Noise
1424;711;-0.09863595832439263;-0.06452299549388456;-0.09553155472903703;-0.08462036573444913;1709764516804;Noise
1425;712;-0.09863901008511551;-0.06455351310111342;-0.09552964737858523;-0.08463066542688888;1709764516804;Noise
1426;712;-0.0986508356579167;-0.06463057005936629;-0.09552354385713946;-0.08464020217914789;1709764516804;Noise
1427;713;-0.09864168037574804;-0.06462484800801087;-0.09552583267768162;-0.08463905776887681;1709764516804;Noise
1428;713;-0.09864358772619984;-0.06457678277662542;-0.09553155472903703;-0.08463371718761176;1709764516804;Noise
1429;714;-0.09865045418782634;-0.06455542045156522;-0.09553231766921776;-0.08463638747824428;1709764516820;Noise
1430;714;-0.0986565577092721;-0.06459394893069166;-0.09553002884867559;-0.08464973893140691;1709764516820;Noise
1431;715;-0.0986565577092721;-0.06464582886298072;-0.09553041031876594;-0.08466385332475025;1709764516820;Noise
1432;715;-0.09865579476909139;-0.06464163269198675;-0.09553842119066353;-0.08466385332475025;1709764516820;Noise
1433;716;-0.09866380564098896;-0.06460768185394464;-0.09554109148129605;-0.08465240922203944;1709764516820;Noise
1434;716;-0.09865846505972391;-0.06456228691319171;-0.09553994707102496;-0.08463943923896718;1709764516820;Noise
1435;717;-0.09866685740171185;-0.06459127864005913;-0.09554338030183822;-0.08464592423050331;1709764516820;Noise
1436;717;-0.09866609446153113;-0.06464163269198675;-0.09554757647283219;-0.08465622392294304;1709764516820;Noise
1437;718;-0.09866075388026607;-0.06465383973487829;-0.09554414324201893;-0.08465431657249124;1709764516835;Noise
1438;718;-0.09865388741863959;-0.06459700069141454;-0.0955445247121093;-0.08464020217914789;1709764516835;Noise
1439;719;-0.09865350594854923;-0.06455694633192667;-0.09554261736165749;-0.0846333357175214;1709764516867;Noise
1440;719;-0.09865503182891067;-0.06458975275969768;-0.09554223589156713;-0.08463829482869609;1709764516867;Noise
1441;720;-0.09865007271773597;-0.06464125122189639;-0.09553803972057316;-0.08464554276041295;1709764516867;Noise
1442;720;-0.09863977302529624;-0.0646362921107217;-0.09553727678039244;-0.08464134658941898;1709764516867;Noise
1443;721;-0.09863023627303721;-0.06458212335789047;-0.095535750900031;-0.08463028395679852;1709764516883;Noise
1444;721;-0.09863710273466371;-0.06455809074219775;-0.0955376582504828;-0.08462875807643708;1709764516883;Noise
1445;722;-0.09864053596547696;-0.06458441217843264;-0.095535750900031;-0.08463028395679852;1709764516883;Noise
1446;722;-0.09863557685430227;-0.06463400329017953;-0.09553155472903703;-0.08463791335860572;1709764516883;Noise
1447;723;-0.09863595832439263;-0.06463018858927592;-0.09553651384021172;-0.08463867629878645;1709764516883;Noise
1448;723;-0.09863252509357938;-0.06458593805879408;-0.095535750900031;-0.08462570631571419;1709764516883;Noise
1449;724;-0.09863977302529624;-0.06455770927210738;-0.09554223589156713;-0.08462494337553346;1709764516883;Noise
1450;724;-0.09863786567484444;-0.06459585628114346;-0.0955414729513864;-0.08463295424743104;1709764516883;Noise
1451;725;-0.09863939155520587;-0.06464582886298072;-0.09554299883174786;-0.08464516129032258;1709764516899;Noise
1452;725;-0.09865045418782634;-0.06466680971795055;-0.09554261736165749;-0.08464516129032258;1709764516899;Noise
1453;726;-0.09864358772619984;-0.06461340390530006;-0.09554223589156713;-0.08463562453806356;1709764516899;Noise
1454;726;-0.09864168037574804;-0.06457296807572181;-0.09554605059247073;-0.08463486159788285;1709764516899;Noise
1455;727;-0.0986439691962902;-0.06460195980258923;-0.09554414324201893;-0.08463409865770212;1709764516915;Noise
1456;727;-0.09863519538421191;-0.06465498414514938;-0.09553422501966956;-0.08464020217914789;1709764516915;Noise
1457;728;-0.09862985480294686;-0.06464811768352288;-0.09553422501966956;-0.08463829482869609;1709764516915;Noise
1458;728;-0.0986332880337601;-0.0645992895119567;-0.09553651384021172;-0.08463066542688888;1709764516915;Noise
1459;729;-0.09863862861502516;-0.06457830865698687;-0.09553613237012136;-0.08462646925589491;1709764516931;Noise
1460;729;-0.09863786567484444;-0.06460920773430609;-0.09553613237012136;-0.0846333357175214;1709764516931;Noise
1461;730;-0.09863405097394083;-0.06465498414514938;-0.09553498795985027;-0.08464134658941898;1709764516931;Noise
1462;730;-0.09863214362348903;-0.06465155091433612;-0.09553842119066353;-0.08464516129032258;1709764516931;Noise
1463;731;-0.0986332880337601;-0.06461988889683619;-0.09554032854111533;-0.08463715041842501;1709764516947;Noise
1464;731;-0.09863061774312758;-0.06458364923825191;-0.09554299883174786;-0.08462952101661779;1709764516947;Noise
1465;732;-0.0986294733328565;-0.06460920773430609;-0.09554338030183822;-0.08463219130725032;1709764516963;Noise
1466;732;-0.09862871039267578;-0.06465765443578189;-0.0955414729513864;-0.0846440168800515;1709764516963;Noise
1467;733;-0.09863366950385047;-0.06467367617957705;-0.0955445247121093;-0.08465088334167799;1709764516978;Noise
1468;733;-0.0986313806833083;-0.06461721860620366;-0.09554872088310326;-0.08464363540996114;1709764516978;Noise
1469;734;-0.09863748420475407;-0.06458364923825191;-0.09554490618219966;-0.08463791335860572;1709764516978;Noise
1470;734;-0.09863595832439263;-0.06461798154638439;-0.0955395656009346;-0.08463905776887681;1709764516978;Noise
1471;735;-0.09862794745249505;-0.06466566530767948;-0.09553155472903703;-0.08464287246978042;1709764516978;Noise
1472;735;-0.09862832892258541;-0.06465727296569154;-0.09553155472903703;-0.08463753188851537;1709764516978;Noise
1473;736;-0.09862642157213361;-0.0646099706744868;-0.09553308060939847;-0.08463142836706959;1709764516994;Noise
1474;736;-0.09863252509357938;-0.06459661922132418;-0.095535750900031;-0.08463562453806356;1709764516994;Noise
1475;737;-0.09864358772619984;-0.06462789976873376;-0.09553536942994063;-0.08463829482869609;1709764516994;Noise
1476;737;-0.09862985480294686;-0.06467138735903488;-0.09552926590849486;-0.0846440168800515;1709764516994;Noise
1477;738;-0.09861726628996495;-0.06465345826478792;-0.09552812149822379;-0.08463943923896718;1709764517009;Noise
1478;738;-0.09863443244403118;-0.06462637388837232;-0.0955326991393081;-0.08463448012779248;1709764517009;Noise
1479;739;-0.09863214362348903;-0.06459013422978804;-0.09553231766921776;-0.08462570631571419;1709764517009;Noise
1480;739;-0.09863176215339867;-0.06462408506783016;-0.09553346207948883;-0.08463142836706959;1709764517009;Noise
1481;740;-0.0986382471449348;-0.06467253176930597;-0.09553880266075389;-0.08464210952959969;1709764517025;Noise
1482;740;-0.09863595832439263;-0.06467825382066138;-0.09553918413084424;-0.08464439835014186;1709764517025;Noise
1483;741;-0.09863176215339867;-0.06462713682855303;-0.09553880266075389;-0.08463486159788285;1709764517025;Noise
1484;741;-0.09863405097394083;-0.06459776363159526;-0.09554528765229002;-0.08463180983715995;1709764517025;Noise
1485;742;-0.09863939155520587;-0.06464125122189639;-0.09554414324201893;-0.08464134658941898;1709764517041;Noise
1486;742;-0.09863748420475407;-0.06469770879526977;-0.09554032854111533;-0.08465126481176835;1709764517041;Noise
1487;743;-0.09862642157213361;-0.06468397587201678;-0.09553613237012136;-0.08464630570059367;1709764517041;Noise
1488;743;-0.09862642157213361;-0.06463552917054097;-0.09554109148129605;-0.08463905776887681;1709764517041;Noise
1489;744;-0.09862909186276614;-0.06461416684548077;-0.09553651384021172;-0.08463219130725032;1709764517041;Noise
1490;744;-0.09862527716186253;-0.0646401068116253;-0.09553346207948883;-0.08463829482869609;1709764517041;Noise
1491;745;-0.09862108099086857;-0.06468588322246858;-0.09553422501966956;-0.08464516129032258;1709764517073;Noise
1492;745;-0.09861421452924207;-0.06467825382066138;-0.0955395656009346;-0.08463982070905754;1709764517073;Noise
1493;746;-0.09862375128150108;-0.06464926209379396;-0.09554071001120569;-0.08463562453806356;1709764517073;Noise
1494;746;-0.09862375128150108;-0.06460730038385427;-0.09554261736165749;-0.08462646925589491;1709764517073;Noise
1495;747;-0.0986275659824047;-0.06463934387144459;-0.09554528765229002;-0.08463409865770212;1709764517073;Noise
1496;747;-0.09862108099086857;-0.06469084233364328;-0.09554566912238037;-0.08464477982023222;1709764517073;Noise
1497;748;-0.09863366950385047;-0.06471258612879384;-0.09555406146436832;-0.08465012040149728;1709764517104;Noise
1498;748;-0.0986275659824047;-0.06466185060677586;-0.0955521541139165;-0.08464630570059367;1709764517104;Noise
1499;749;-0.09862260687123;-0.06462637388837232;-0.0955521541139165;-0.08463829482869609;1709764517104;Noise
1500;749;-0.09863290656366974;-0.06466452089740839;-0.09554986529337435;-0.08464516129032258;1709764517104;Noise
1501;750;-0.09862985480294686;-0.0647167822997878;-0.09554414324201893;-0.08465698686312377;1709764517104;Noise
1502;750;-0.09862832892258541;-0.0647091528979806;-0.09554490618219966;-0.08465317216222015;1709764517104;Noise
1503;751;-0.09862222540113964;-0.06465651002551082;-0.09554261736165749;-0.08463867629878645;1709764517152;Blink
1504;751;-0.09862604010204325;-0.0646362921107217;-0.09554223589156713;-0.08463524306797321;1709764517152;Blink
1505;752;-0.09863443244403118;-0.06467367617957705;-0.09554605059247073;-0.08464783158095511;1709764517152;Blink
1506;752;-0.09862451422168181;-0.06471334906897457;-0.09554261736165749;-0.08465202775194908;1709764517152;Blink
1507;753;-0.0986187921703264;-0.0647003790859023;-0.09554261736165749;-0.08464058364923825;1709764517152;Blink
1508;753;-0.09862336981141073;-0.06465918031614334;-0.0955414729513864;-0.08462761366616599;1709764517152;Blink
1509;754;-0.09861993658059748;-0.06462484800801087;-0.09553918413084424;-0.0846226545549913;1709764517152;Blink
1510;754;-0.09862489569177217;-0.06466337648713731;-0.09554223589156713;-0.08463295424743104;1709764517152;Blink
1511;755;-0.09862108099086857;-0.06471029730825167;-0.09554299883174786;-0.08464096511932861;1709764517152;Blink
1512;755;-0.09861841070023604;-0.0647198340605107;-0.0955414729513864;-0.08464363540996114;1709764517152;Blink
1513;756;-0.0986168848198746;-0.06467062441885416;-0.09554261736165749;-0.08463409865770212;1709764517152;Blink
1514;756;-0.0986168848198746;-0.06463743652099278;-0.09554299883174786;-0.08462799513625635;1709764517152;Blink
1515;757;-0.09861764776005531;-0.0646790167608421;-0.0955445247121093;-0.08463600600815392;1709764517152;Blink
1516;757;-0.09861841070023604;-0.06472937081276971;-0.09554490618219966;-0.08464249099969005;1709764517152;Blink
1517;758;-0.09862527716186253;-0.06472021553060106;-0.0955483394130129;-0.08464134658941898;1709764517152;Blink
1518;758;-0.09861535893951315;-0.06466032472641442;-0.09554566912238037;-0.08462913954652743;1709764517152;Blink
1519;759;-0.09862031805068784;-0.06464468445270963;-0.09554681353265146;-0.08462875807643708;1709764517168;Blink
1520;759;-0.09862222540113964;-0.06468512028228787;-0.09554528765229002;-0.08464249099969005;1709764517168;Blink
1521;760;-0.09861917364041675;-0.06472631905204683;-0.09554338030183822;-0.0846527906921298;1709764517168;Blink
1522;760;-0.09861383305915171;-0.06471907112032997;-0.09554719500274182;-0.08465088334167799;1709764517168;Blink
1523;761;-0.09861841070023604;-0.0646877905729204;-0.09554223589156713;-0.08464058364923825;1709764517184;Blink
1524;761;-0.09861459599933244;-0.06465193238442649;-0.09554490618219966;-0.08463791335860572;1709764517184;Blink
1525;762;-0.09862832892258541;-0.06468168705147462;-0.09554757647283219;-0.08464477982023222;1709764517184;Blink
1526;762;-0.0986332880337601;-0.06473356698376369;-0.09555177264382615;-0.08465393510240088;1709764517184;Blink
1527;763;-0.09863023627303721;-0.064738144624848;-0.09555367999427795;-0.08464058364923825;1709764517216;Blink
1528;763;-0.09863748420475407;-0.06469236821400472;-0.095559020575543;-0.08463295424743104;1709764517216;Blink
1529;764;-0.09864663948692273;-0.06466146913668551;-0.09556588703716949;-0.08463066542688888;1709764517232;Blink
1530;764;-0.09865236153827814;-0.06469885320554085;-0.09556855732780202;-0.08463715041842501;1709764517232;Blink
1531;765;-0.09864625801683237;-0.06475340342846243;-0.09556932026798275;-0.08464477982023222;1709764517232;Blink
1532;765;-0.09864358772619984;-0.06474577402665523;-0.09556817585771166;-0.08464134658941898;1709764517232;Blink
1533;766;-0.09863901008511551;-0.0646896979233722;-0.09556474262689842;-0.08462952101661779;1709764517232;Blink
1534;766;-0.09863443244403118;-0.06466185060677586;-0.09556436115680805;-0.08462723219607562;1709764517232;Blink
1535;767;-0.0986275659824047;-0.06469465703454688;-0.09555367999427795;-0.08463371718761176;1709764517232;Blink
1536;767;-0.09861802923014568;-0.0647411963855709;-0.09554910235319362;-0.08463142836706959;1709764517232;Blink
1537;768;-0.09861535893951315;-0.064728607872589;-0.09555367999427795;-0.08462799513625635;1709764517248;Blink
1538;768;-0.09862413275159145;-0.06470076055599266;-0.09555558734472976;-0.08462532484562382;1709764517248;Blink
1539;769;-0.09861650334978424;-0.06466223207686622;-0.09555177264382615;-0.08461998426435878;1709764517248;Blink
1540;769;-0.09861307011897098;-0.06468740910283004;-0.09554605059247073;-0.08462646925589491;1709764517248;Blink
1541;770;-0.0986168848198746;-0.064738144624848;-0.09554719500274182;-0.08463142836706959;1709764517264;Blink
1542;770;-0.09861650334978424;-0.0647450110864745;-0.09554986529337435;-0.08463562453806356;1709764517264;Blink
1543;771;-0.09861917364041675;-0.0646984717354505;-0.09555139117373579;-0.08463524306797321;1709764517264;Blink
1544;771;-0.09861955511050711;-0.06466719118804092;-0.09555749469518156;-0.08463257277734068;1709764517264;Blink
1545;772;-0.09862451422168181;-0.06471258612879384;-0.09555940204563336;-0.08464020217914789;1709764517280;Blink
1546;772;-0.09863519538421191;-0.06476675488162506;-0.09556169086617552;-0.08464973893140691;1709764517280;Blink
1547;773;-0.09862604010204325;-0.06475416636864316;-0.09556130939608516;-0.08464668717068402;1709764517280;Blink
1548;773;-0.09862489569177217;-0.06470457525689627;-0.09556512409698878;-0.08463905776887681;1709764517280;Blink
1549;774;-0.0986256586319529;-0.06468016117111318;-0.09556626850725986;-0.08463676894833465;1709764517296;Blink
1550;774;-0.09863176215339867;-0.06472135994087214;-0.09556703144744058;-0.08464706864077438;1709764517296;Blink
1551;775;-0.09862375128150108;-0.06476904370216723;-0.09555863910545265;-0.08465164628185871;1709764517296;Blink
1552;775;-0.09861078129842882;-0.06474806284719739;-0.09555596881482012;-0.08464249099969005;1709764517296;Blink
1553;776;-0.09861116276851918;-0.0647179267100589;-0.09555367999427795;-0.08463867629878645;1709764517296;Blink
1554;776;-0.09861307011897098;-0.0646809241112939;-0.09555558734472976;-0.08463371718761176;1709764517296;Blink
1555;777;-0.09861345158906135;-0.0647129675988842;-0.09555291705409723;-0.08464020217914789;1709764517328;Blink
1556;777;-0.0986206995207782;-0.06475836253963713;-0.0955571132250912;-0.08464439835014186;1709764517328;Blink
1557;778;-0.09862298834132037;-0.06477743604415516;-0.09556169086617552;-0.08465088334167799;1709764517328;Blink
1558;778;-0.09861917364041675;-0.0647236487614143;-0.09556474262689842;-0.08464439835014186;1709764517328;Blink
1559;779;-0.09862413275159145;-0.06469541997472761;-0.0955697017380731;-0.08464249099969005;1709764517360;Blink
1560;779;-0.0986332880337601;-0.06473089669313116;-0.09556703144744058;-0.08464706864077438;1709764517360;Blink
1561;780;-0.09862794745249505;-0.06477743604415516;-0.09556550556707913;-0.08465317216222015;1709764517360;Blink
1562;780;-0.09862146246095892;-0.06476751782180579;-0.09556703144744058;-0.08464745011086475;1709764517360;Blink
1563;781;-0.09861154423860954;-0.0647110602484324;-0.09556588703716949;-0.08463524306797321;1709764517360;Blink
1564;781;-0.09861802923014568;-0.06468664616264931;-0.09556245380635625;-0.08463180983715995;1709764517360;Blink
1565;782;-0.09861535893951315;-0.06472021553060106;-0.09555749469518156;-0.08464020217914789;1709764517360;Blink
1566;782;-0.09861116276851918;-0.06476141430036002;-0.09555520587463939;-0.08464249099969005;1709764517360;Blink
1567;783;-0.09860505924707341;-0.06475035166773956;-0.09555673175500083;-0.0846333357175214;1709764517376;Blink
1568;783;-0.0986100183582481;-0.06471220465870348;-0.09555406146436832;-0.08462189161481058;1709764517376;Blink
1569;784;-0.09861116276851918;-0.06467939823093245;-0.09555520587463939;-0.08461693250363589;1709764517376;Blink
1570;784;-0.09861307011897098;-0.06471373053906493;-0.09555367999427795;-0.08462456190544311;1709764517376;Blink
1571;785;-0.09861230717879027;-0.06476217724054073;-0.0955502467634647;-0.08462723219607562;1709764517376;Blink
1572;785;-0.09860391483680232;-0.06475988841999857;-0.09554299883174786;-0.08461807691390696;1709764517376;Blink
1573;786;-0.09860734806761558;-0.06470304937653483;-0.09554795794292253;-0.08460777722146723;1709764517376;Blink
1574;786;-0.09861039982833847;-0.06468054264120354;-0.09555253558400686;-0.08460854016164795;1709764517376;Blink
1575;787;-0.09861993658059748;-0.06473127816322152;-0.09555635028491048;-0.0846226545549913;1709764517391;Blink
1576;787;-0.09862489569177217;-0.06478735426650455;-0.095559020575543;-0.08463486159788285;1709764517391;Blink
1577;788;-0.09862260687123;-0.06478468397587202;-0.09556512409698878;-0.08463867629878645;1709764517391;Blink
1578;788;-0.09862794745249505;-0.06474081491548053;-0.09557656819969959;-0.08463562453806356;1709764517391;Blink
1579;789;-0.09863214362348903;-0.06472479317168539;-0.09557542378942852;-0.08463753188851537;1709764517407;Blink
1580;789;-0.098636339794483;-0.06476370312090218;-0.09557199055861526;-0.08464630570059367;1709764517407;Blink
1581;790;-0.09863290656366974;-0.06480986100183583;-0.09557275349879599;-0.08465202775194908;1709764517407;Blink
1582;790;-0.09863214362348903;-0.06479917983930572;-0.09557809408006104;-0.08464897599122619;1709764517407;Blink
1583;791;-0.09863023627303721;-0.06476217724054073;-0.09557733113988032;-0.08464363540996114;1709764517422;Blink
1584;791;-0.09862489569177217;-0.06472403023150466;-0.09557580525951888;-0.08463829482869609;1709764517422;Blink
1585;792;-0.0986168848198746;-0.06474958872755883;-0.09557199055861526;-0.08464477982023222;1709764517422;Blink
1586;792;-0.09860124454616981;-0.06478964308704671;-0.09556550556707913;-0.08464821305104547;1709764517422;Blink
1587;793;-0.09859857425553728;-0.06480299454020934;-0.09556474262689842;-0.08465088334167799;1709764517438;Blink
1588;793;-0.09859514102472404;-0.06474005197529982;-0.09556741291753093;-0.08463905776887681;1709764517438;Blink
1589;794;-0.09858827456309754;-0.06470266790644447;-0.09556741291753093;-0.08462837660634671;1709764517454;Blink
1590;794;-0.09860467777698305;-0.0647411963855709;-0.09557008320816346;-0.08463486159788285;1709764517454;Blink
1591;795;-0.09861802923014568;-0.06480375748039005;-0.09557389790906708;-0.0846440168800515;1709764517454;Blink
1592;795;-0.09861497746942278;-0.06479536513840212;-0.09557923849033212;-0.08464287246978042;1709764517454;Blink
1593;796;-0.09861917364041675;-0.0647392890351191;-0.09558229025105501;-0.08463104689697924;1709764517470;Blink
1594;796;-0.0986275659824047;-0.06472441170159503;-0.09558076437069356;-0.08462837660634671;1709764517470;Blink
1595;797;-0.098636339794483;-0.06476713635171542;-0.09558114584078392;-0.08464058364923825;1709764517470;Blink
1596;797;-0.0986332880337601;-0.06481443864292015;-0.09558419760150681;-0.08465126481176835;1709764517470;Blink
1597;798;-0.09863176215339867;-0.06480986100183583;-0.09558686789213934;-0.08465240922203944;1709764517486;Blink
1598;798;-0.0986256586319529;-0.06476942517225759;-0.09558076437069356;-0.08463982070905754;1709764517486;Blink
1599;799;-0.0986256586319529;-0.0647343299239444;-0.09558076437069356;-0.08463562453806356;1709764517486;Blink
1600;799;-0.09863710273466371;-0.06477095105261903;-0.09557961996042248;-0.0846440168800515;1709764517486;Blink
1601;800;-0.09862298834132037;-0.06481558305319124;-0.09557351643897671;-0.0846527906921298;1709764517502;Blink
1602;800;-0.09862642157213361;-0.06482397539517917;-0.09557504231933815;-0.0846546980425816;1709764517502;Blink
1603;801;-0.09862222540113964;-0.06477362134325156;-0.09558114584078392;-0.08464897599122619;1709764517502;Blink
1604;801;-0.0986313806833083;-0.06474424814629379;-0.09558229025105501;-0.08464439835014186;1709764517502;Blink
1605;802;-0.09865045418782634;-0.06480375748039005;-0.09559716758457908;-0.0846653792051117;1709764517518;Blink
1606;802;-0.09864969124764561;-0.06485258565195623;-0.09559716758457908;-0.08467148272655747;1709764517518;Blink
1607;803;-0.09863443244403118;-0.0648247383353599;-0.09559182700331402;-0.08465660539303341;1709764517518;Blink
1608;803;-0.0986489283074649;-0.06479002455713707;-0.09560823021719954;-0.08466270891447918;1709764517518;Blink
1609;804;-0.09866876475216366;-0.06479040602722742;-0.09562539637126577;-0.08467949359845504;1709764517534;Blink
1610;804;-0.09868402355577809;-0.06483847125861288;-0.0956387478244284;-0.08469704122261164;1709764517534;Blink
1611;805;-0.09870386000047685;-0.06490675440478745;-0.09565858426912716;-0.08472336265884653;1709764517534;Blink
1612;805;-0.09872331497508524;-0.06490828028514889;-0.09567498748301266;-0.08473671411200916;1709764517534;Blink
1613;806;-0.09873323319743461;-0.06488996972081158;-0.09568757599599456;-0.08474434351381638;1709764517550;Blink
1614;806;-0.09876031757385023;-0.06488157737882365;-0.09570970126123549;-0.08476227260806332;1709764517550;Blink
1615;807;-0.09878473165963332;-0.06493307584102234;-0.09572572300503064;-0.08478439787330425;1709764517550;Blink
1616;807;-0.09878702048017547;-0.06498838900412465;-0.0957348782871993;-0.08480347137782228;1709764517550;Blink
1617;808;-0.0987965572324345;-0.06500402927782943;-0.09574670386000048;-0.0848160598908042;1709764517582;Blink
1618;808;-0.09880380516415135;-0.06496321197816084;-0.09576119972343419;-0.08481873018143671;1709764517582;Blink
1619;809;-0.09882440454903083;-0.06495176787545001;-0.09577722146722933;-0.08482712252342466;1709764517614;Blink
1620;809;-0.09883546718165129;-0.06500402927782943;-0.0957833249886751;-0.08484199985694872;1709764517614;Blink
1621;810;-0.09883355983119949;-0.06505018715876308;-0.09578485086903656;-0.08485229954938846;1709764517614;Blink
1622;810;-0.09884195217318742;-0.06504789833822092;-0.09579438762129557;-0.08485611425029206;1709764517614;Blink
1623;811;-0.09885072598526572;-0.06500593662828125;-0.09580277996328351;-0.0848519180792981;1709764517614;Blink
1624;811;-0.09885148892544644;-0.06498457430322103;-0.09580239849319315;-0.08485001072884629;1709764517614;Blink
1625;812;-0.09885492215625968;-0.06502462866270892;-0.09580277996328351;-0.08486145483155712;1709764517614;Blink
1626;812;-0.09884691128436211;-0.06506697184273896;-0.09580201702310279;-0.08487022864363541;1709764517614;Blink
1627;813;-0.09885568509644041;-0.06505896097084138;-0.09581307965572325;-0.08487061011372578;1709764517614;Blink
1628;813;-0.09886026273752474;-0.06503187659442577;-0.09581307965572325;-0.08486603247264145;1709764517614;Blink
1629;814;-0.09886178861788618;-0.06500364780773908;-0.09581307965572325;-0.08486565100255108;1709764517614;Blink
1630;814;-0.09885797391698257;-0.06502882483370288;-0.09580888348472928;-0.08486870276327398;1709764517614;Blink
1631;815;-0.0988518703955368;-0.06506506449228715;-0.09580659466418712;-0.08487366187444866;1709764517630;Blink
1632;815;-0.09885911832725365;-0.06507765300526906;-0.09580850201463892;-0.08487175452399685;1709764517630;Blink
1633;816;-0.098849963045085;-0.06502272131225711;-0.09581117230527145;-0.0848625992418282;1709764517630;Blink
1634;816;-0.09884843716472355;-0.06499144076484753;-0.09581384259590396;-0.08486183630164748;1709764517630;Blink
1635;817;-0.09885377774598861;-0.06503263953460649;-0.09581727582671722;-0.08487633216508118;1709764517630;Blink
1636;817;-0.09886293302815727;-0.0650898600481606;-0.09582109052762082;-0.08488625038743056;1709764517630;Blink
1637;818;-0.09885721097680185;-0.0650772715351787;-0.09582261640798226;-0.08488281715661732;1709764517630;Blink
1638;818;-0.09885835538707294;-0.06502462866270892;-0.09582681257897623;-0.08487366187444866;1709764517630;Blink
1639;819;-0.09886407743842834;-0.06500822544882341;-0.09583062727987984;-0.08486793982309325;1709764517646;Blink
1640;819;-0.09886522184869943;-0.06505018715876308;-0.09583215316024128;-0.08487823951553299;1709764517646;Blink
