Timestamp;Numpack;O1;O2;T3;T4;O1_raw;O2_raw;T3_raw;T4_raw;Timestamp_ms;label;bipolar_left;bipolar_right
13744;727;-0.036117377281406376;-0.03431145051312186;-0.036505978692987606;-0.04036489664185718;0;0;0;0;1719239025366;Right;0.0018877835750387706;-0.003951062182230791
13745;728;-0.03610481466240116;-0.034301400944204606;-0.036497107031054195;-0.04035637079459791;0;0;0;0;1719239025366;Right;0.001887593446531055;-0.003947684072654889
13746;728;-0.03610291373610951;-0.034303418072117696;-0.03650298349227761;-0.040365400209073934;0;0;0;0;1719239025366;Right;0.0018878088783318495;-0.003945547623893209
13747;729;-0.03611341207672285;-0.03431463379434096;-0.03651580814389102;-0.04037968994020609;0;0;0;0;1719239025366;Right;0.0018886972778365957;-0.003946364532315699
13748;729;-0.0361178473214702;-0.03431462336950765;-0.03651218954739342;-0.04037354188433405;0;0;0;0;1719239025366;Right;0.0018883682119891637;-0.003950061337811658
13749;730;-0.03610963565646205;-0.03430441388735157;-0.03649921871806003;-0.04035801811783876;0;0;0;0;1719239025366;Right;0.0018880202591154763;-0.003949914879755725
13750;730;-0.03609866325969534;-0.03429510999233798;-0.03649048957671363;-0.04034944895196907;0;0;0;0;1719239025366;Right;0.0018877139153117214;-0.0039473721021570235
13751;731;-0.036099792946823174;-0.034300982323219945;-0.03650093821988015;-0.04036345467214542;0;0;0;0;1719239025366;Right;0.001888376796295034;-0.003944361849923722
13752;731;-0.03610790010344481;-0.03430750435907781;-0.036507440806668345;-0.04037077566056241;0;0;0;0;1719239025382;Right;0.0018884389199342808;-0.003947468377586284
13753;732;-0.036110388133900946;-0.034307379886529585;-0.03650520881936293;-0.04036697018812886;0;0;0;0;1719239025382;Right;0.0018887003494101051;-0.003949684183879594
13754;732;-0.03610336138753108;-0.03429785507671955;-0.036492427385532614;-0.040351340865681366;0;0;0;0;1719239025398;Right;0.0018882285437802904;-0.003950040569804428
13755;733;-0.03609178949754743;-0.03428761361342043;-0.036482522560611665;-0.04034144891481447;0;0;0;0;1719239025398;Right;0.001887988770056026;-0.003947684650512533
13756;733;-0.036092165892049236;-0.03429352356523267;-0.036493836839967736;-0.040356999700899766;0;0;0;0;1719239025398;Right;0.0018885350063840498;-0.003944421950003191
13757;734;-0.036105006415921986;-0.03430549111984926;-0.0365061201182104;-0.04037003409882442;0;0;0;0;1719239025398;Right;0.0018890646369889574;-0.003946751969231561
13758;734;-0.036110738617933576;-0.034308005254016866;-0.03650596399799413;-0.04036787404258371;0;0;0;0;1719239025414;Right;0.0018888082614600676;-0.003949486786890902
13759;735;-0.03611073135721923;-0.034308472296589725;-0.03650544733246834;-0.04036577158202631;0;0;0;0;1719239025414;Right;0.0018882740813397358;-0.003947809474270356
13760;735;-0.03611197745804529;-0.03431009085546893;-0.0365053870141666;-0.040363614752498965;0;0;0;0;1719239025414;Right;0.0018875334166357435;-0.003945418149770313
13761;736;-0.036113146427032256;-0.03431388818216779;-0.03651132309359717;-0.040371075985356206;0;0;0;0;1719239025414;Right;0.0018870713504251027;-0.003943521962814153
13762;736;-0.036117695920565476;-0.03431883591156606;-0.03651772623397255;-0.040379003309649136;0;0;0;0;1719239025414;Right;0.0018871015337260377;-0.003945221585245427
13763;737;-0.03611756960370645;-0.03431414640485478;-0.03650909856312144;-0.040367490944434294;0;0;0;0;1719239025430;Right;0.001887211054408186;-0.003948508392978625
13764;737;-0.036104545610631956;-0.03429898874183026;-0.03649083538388595;-0.04034642432164766;0;0;0;0;1719239025430;Right;0.0018869033664306312;-0.003948054860567041
13765;738;-0.03608784658862251;-0.03428278663129047;-0.03647383419464216;-0.04032847212111203;0;0;0;0;1719239025430;Right;0.0018868915464392635;-0.003945623133299603
13766;738;-0.03607964904213572;-0.034279373501517246;-0.03647530602081343;-0.04033390416048972;0;0;0;0;1719239025430;Right;0.0018876871784510516;-0.003942474253407921
13767;739;-0.03608450176952105;-0.034285013563243164;-0.03648353228608256;-0.04034501038789152;0;0;0;0;1719239025430;Right;0.0018884795569275928;-0.0039442637571109815
13768;739;-0.03608859856583063;-0.03428490016347394;-0.036480044686989094;-0.04033912302031597;0;0;0;0;1719239025430;Right;0.0018888655354957762;-0.003947673806442856
13769;740;-0.03608172997673251;-0.03427648313463027;-0.03646902173169243;-0.04032563351682781;0;0;0;0;1719239025430;Right;0.0018884317400503364;-0.00394706563357082
13770;740;-0.03607517372308293;-0.034272284664178;-0.03646585901866038;-0.04032280868479738;0;0;0;0;1719239025430;Right;0.0018884260126921723;-0.003943852961700196
13771;741;-0.036076279431015226;-0.03427579659548282;-0.036471965372354906;-0.04033108307157469;0;0;0;0;1719239025430;Right;0.0018886148285308033;-0.003942658939021487
13772;741;-0.036082322362847426;-0.03428211167202874;-0.03647975812604206;-0.04034041514745158;0;0;0;0;1719239025430;Right;0.001888817301265805;-0.00394427637183474
13773;742;-0.036085064190603235;-0.03428177484213678;-0.03647688368516745;-0.040335740095503315;0;0;0;0;1719239025430;Right;0.0018887051162858673;-0.003946960682850248
13774;742;-0.03607822539553956;-0.034271977100897716;-0.03646299772183881;-0.04031804536392573;0;0;0;0;1719239025446;Right;0.0018885189226635068;-0.003946992264510271
13775;743;-0.03606740942989875;-0.03426426103844531;-0.036457029220137105;-0.04031289692555663;0;0;0;0;1719239025446;Right;0.001888099038670446;-0.003943266441489582
13776;743;-0.03606852770366449;-0.034270222107669196;-0.03646871709673906;-0.04032990320857162;0;0;0;0;1719239025446;Right;0.0018882985170307828;-0.003941491664641
13777;744;-0.03608100376872877;-0.034281202759473564;-0.03648037277852585;-0.04034330059576319;0;0;0;0;1719239025446;Right;0.0018892384898210948;-0.003945191304003087
13778;744;-0.03608565115083641;-0.0342809814839154;-0.03647605606897816;-0.040335966036138274;0;0;0;0;1719239025446;Right;0.0018894768524509303;-0.003948993003395414
13779;745;-0.03607628998960041;-0.03427055651162289;-0.036463995560334986;-0.04032253935876529;0;0;0;0;1719239025446;Right;0.0018888545543622737;-0.003948641671328433
13780;745;-0.03606793461426782;-0.03426347365132035;-0.03645727836434729;-0.040315887442196816;0;0;0;0;1719239025462;Right;0.0018890527868992008;-0.0039465131864641345
13781;746;-0.036071572560472456;-0.03427193017054469;-0.03647013786076722;-0.04033202459415753;0;0;0;0;1719239025462;Right;0.0018897226503286693;-0.003943250828427815
13782;746;-0.03608255959880481;-0.03428146296467715;-0.03647960833748419;-0.0403423069146029;0;0;0;0;1719239025462;Right;0.0018897946834359053;-0.003945990501597968
13783;747;-0.036083066785460985;-0.03427696279107488;-0.036470828403569584;-0.040330523447077604;0;0;0;0;1719239025478;Right;0.0018897024745676005;-0.0039497623580428964
13784;747;-0.03606946044787608;-0.03426125081437008;-0.036451723644901034;-0.04030818985836093;0;0;0;0;1719239025478;Right;0.0018892193667717355;-0.003949335725451891
13785;748;-0.03605493804867631;-0.03424953071765782;-0.036441250638407925;-0.04029834463756716;0;0;0;0;1719239025478;Right;0.0018890855014154218;-0.003945554829478427
13786;748;-0.03605629886778658;-0.0342556717081652;-0.036451838319903805;-0.040312267946424965;0;0;0;0;1719239025494;Right;0.0018900648830657493;-0.003942247528701398
13787;749;-0.036063283242353236;-0.03426056571857747;-0.03645601256956153;-0.040316448913358435;0;0;0;0;1719239025494;Right;0.00188998468696875;-0.003945564491829201
13788;749;-0.03606055811411082;-0.034254495306901986;-0.036446980864027013;-0.040305198205489945;0;0;0;0;1719239025494;Right;0.0018898540153509738;-0.003948078537874024
13789;750;-0.03605216348082432;-0.03424535626706662;-0.036435578528477695;-0.04029119966732031;0;0;0;0;1719239025509;Right;0.001889954992016843;-0.003946373213390857
13790;750;-0.03604592825611586;-0.034241998114431835;-0.036433736494420464;-0.04029008275730537;0;0;0;0;1719239025509;Right;0.00188981884520565;-0.0039426675613385
13791;751;-0.03605039559553592;-0.034249825453814296;-0.036445207974001484;-0.04030449656057414;0;0;0;0;1719239025509;Right;0.001890143511576091;-0.003941062759392419
13792;751;-0.03605975024432997;-0.0342584133708122;-0.03645443478492717;-0.040314807716679966;0;0;0;0;1719239025525;Right;0.0018901304658666407;-0.003943748188490304
13793;752;-0.03606088167794644;-0.03425515814392743;-0.036447557108310685;-0.040305614724763246;0;0;0;0;1719239025525;Right;0.0018898767388349155;-0.003947212389418461
13794;752;-0.03605579611588232;-0.03425058786644257;-0.0364421803417272;-0.04029857698607703;0;0;0;0;1719239025525;Right;0.0018899762368237358;-0.003945164143246603
13795;753;-0.036052630212129205;-0.03424987478617225;-0.03644225302988748;-0.04029851091857586;0;0;0;0;1719239025572;Right;0.001888926600885986;-0.003942551554476641
13796;753;-0.03606048470351078;-0.034261161983901514;-0.036456157789595885;-0.04031412312948154;0;0;0;0;1719239025588;Right;0.0018891570468978838;-0.003939672809088433
