_id;timestamp;experiment;O1;O2;T3;T4;timestamp_ms;label
;2024-02-21T22:41:31.167Z;1;-2;-2;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.173Z;1;-2;-2;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.179Z;1;-2;-1;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.184Z;1;-2;-1;-3;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.190Z;1;-2;-1;-3;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.196Z;1;-2;0;-3;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.202Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.208Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.213Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.218Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.224Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.230Z;1;-2;-1;-1;-2;1,70856E+12;Relax
;2024-02-21T22:41:31.235Z;1;-2;-1;-1;-2;1,70856E+12;Relax
;2024-02-21T22:41:31.240Z;1;-2;-1;-1;-2;1,70856E+12;Relax
;2024-02-21T22:41:31.245Z;1;-1;-2;0;-2;1,70856E+12;Relax
;2024-02-21T22:41:31.251Z;1;-1;-2;0;-2;1,70856E+12;Relax
;2024-02-21T22:41:31.256Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.262Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.268Z;1;-1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.275Z;1;-1;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.280Z;1;-1;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.286Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.291Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.297Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.302Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.307Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.314Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.319Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.325Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.332Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.337Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.343Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.348Z;1;-1;0;1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.354Z;1;-1;0;1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.360Z;1;0;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.365Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.370Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.376Z;1;0;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.381Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.388Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.393Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.398Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.404Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.409Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.414Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.419Z;1;0;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.424Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.430Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.437Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.442Z;1;-2;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.448Z;1;-1;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.454Z;1;-1;2;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.459Z;1;-1;2;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.464Z;1;-1;2;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.469Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.474Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.480Z;1;-1;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.485Z;1;-1;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.490Z;1;-1;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.496Z;1;-1;-1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.502Z;1;0;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.509Z;1;0;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.515Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.521Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.527Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.532Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.537Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.544Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.550Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.556Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.562Z;1;0;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.567Z;1;0;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.573Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.579Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.585Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.590Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.596Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.601Z;1;1;-1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.607Z;1;1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:31.614Z;1;0;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.621Z;1;0;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.628Z;1;0;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.635Z;1;0;0;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.642Z;1;0;0;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.647Z;1;1;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.653Z;1;1;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.657Z;1;1;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.663Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.668Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.673Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.678Z;1;1;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.684Z;1;1;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.689Z;1;1;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:31.695Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.700Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.706Z;1;0;-2;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.711Z;1;0;-2;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.718Z;1;0;-2;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.723Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.731Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.737Z;1;0;-2;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.742Z;1;0;-2;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.748Z;1;0;-2;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.754Z;1;-1;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.759Z;1;-1;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.765Z;1;-1;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.769Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.774Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.780Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.786Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.791Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.796Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.801Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.806Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.812Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.819Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.824Z;1;0;-1;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.830Z;1;0;-1;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.836Z;1;0;-1;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.842Z;1;0;-1;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.847Z;1;1;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.852Z;1;1;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.858Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.864Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.869Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.875Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.879Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.885Z;1;0;-1;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.890Z;1;-1;-2;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.896Z;1;-1;-2;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.901Z;1;-1;-1;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.906Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.912Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.918Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.924Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.930Z;1;0;0;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.935Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.940Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.945Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.951Z;1;0;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.956Z;1;0;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:31.961Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:31.966Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.971Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.977Z;1;0;-1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.983Z;1;-1;-2;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.989Z;1;-1;-2;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:31.995Z;1;0;-2;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.002Z;1;0;-2;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.007Z;1;2;2;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.013Z;1;2;2;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.020Z;1;2;2;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.025Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.030Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.035Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.042Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.047Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.053Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.058Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.064Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.074Z;1;1;-2;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.079Z;1;-1;-2;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.084Z;1;0;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.090Z;1;0;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.096Z;1;0;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.101Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.106Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.111Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.116Z;1;1;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.123Z;1;1;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.128Z;1;2;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.133Z;1;2;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.139Z;1;0;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.145Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.151Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.157Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.162Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.167Z;1;-1;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.172Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.179Z;1;0;-1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.184Z;1;0;-1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.190Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.198Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.205Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.212Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.217Z;1;-1;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.222Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.228Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.235Z;1;-1;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.240Z;1;-1;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.254Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.261Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.267Z;1;1;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.275Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.280Z;1;0;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.285Z;1;0;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.290Z;1;0;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.297Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.303Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.308Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.314Z;1;0;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.321Z;1;0;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.326Z;1;-1;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.332Z;1;-1;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.337Z;1;-1;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.344Z;1;-1;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.349Z;1;-1;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.355Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.360Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.365Z;1;-1;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.370Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.376Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.381Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.386Z;1;-2;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.394Z;1;-2;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.399Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.406Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.412Z;1;0;2;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.417Z;1;-1;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.424Z;1;-1;1;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.431Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.438Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.444Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.449Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.455Z;1;0;1;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.460Z;1;-3;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.466Z;1;-3;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.471Z;1;-3;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.475Z;1;-3;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.480Z;1;-3;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.485Z;1;-2;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.491Z;1;-1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.497Z;1;-1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.502Z;1;-1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.507Z;1;-1;2;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.513Z;1;0;2;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.518Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.523Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.529Z;1;-1;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.535Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.540Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.545Z;1;-1;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.550Z;1;-1;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.556Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.562Z;1;-1;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.567Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.573Z;1;0;1;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.579Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.586Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.592Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.597Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.602Z;1;-1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.608Z;1;0;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.613Z;1;0;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.618Z;1;0;0;1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.627Z;1;-1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.632Z;1;-1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.637Z;1;-1;0;0;1;1,70856E+12;Relax
;2024-02-21T22:41:32.642Z;1;2;2;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.647Z;1;2;2;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.654Z;1;1;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.660Z;1;0;1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.664Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.670Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.675Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.680Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.685Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.689Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.696Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.701Z;1;0;0;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.706Z;1;0;0;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.710Z;1;0;1;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.715Z;1;0;1;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.720Z;1;0;1;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.726Z;1;1;1;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.731Z;1;2;2;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.737Z;1;2;2;1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.742Z;1;3;3;1;2;1,70856E+12;Relax
;2024-02-21T22:41:32.747Z;1;2;3;1;2;1,70856E+12;Relax
;2024-02-21T22:41:32.753Z;1;2;1;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:32.762Z;1;-1;0;-2;0;1,70856E+12;Relax
;2024-02-21T22:41:32.768Z;1;-1;0;-2;0;1,70856E+12;Relax
;2024-02-21T22:41:32.773Z;1;-1;0;-2;0;1,70856E+12;Relax
;2024-02-21T22:41:32.779Z;1;-2;-2;-2;-3;1,70856E+12;Relax
;2024-02-21T22:41:32.784Z;1;-2;-2;-2;-3;1,70856E+12;Relax
;2024-02-21T22:41:32.790Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.795Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.800Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.805Z;1;0;0;-2;0;1,70856E+12;Relax
;2024-02-21T22:41:32.810Z;1;0;0;-2;0;1,70856E+12;Relax
;2024-02-21T22:41:32.815Z;1;0;0;-2;0;1,70856E+12;Relax
;2024-02-21T22:41:32.820Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.825Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.831Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.836Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.841Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.846Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.851Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.856Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.861Z;1;2;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.866Z;1;2;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.872Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.877Z;1;-1;-1;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.884Z;1;-1;-1;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.889Z;1;-1;-1;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.894Z;1;-1;0;-2;-2;1,70856E+12;Relax
;2024-02-21T22:41:32.899Z;1;1;0;-1;-2;1,70856E+12;Relax
;2024-02-21T22:41:32.904Z;1;1;0;-1;-2;1,70856E+12;Relax
;2024-02-21T22:41:32.909Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.916Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.923Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.930Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:32.936Z;1;0;0;-2;0;1,70856E+12;Relax
;2024-02-21T22:41:32.942Z;1;0;0;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.947Z;1;0;0;-2;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.952Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.958Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.965Z;1;0;0;0;-1;1,70856E+12;Relax
;2024-02-21T22:41:32.970Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.981Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.986Z;1;1;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.990Z;1;1;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:32.995Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:33Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:33.006Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:33.011Z;1;0;-1;0;0;1,70856E+12;Relax
;2024-02-21T22:41:33.016Z;1;0;-1;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:33.021Z;1;0;-1;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:33.026Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:33.030Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:33.035Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:33.040Z;1;0;0;-1;-1;1,70856E+12;Relax
;2024-02-21T22:41:33.045Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:33.050Z;1;0;0;-1;0;1,70856E+12;Relax
;2024-02-21T22:41:33.056Z;1;0;0;-1;1;1,70856E+12;Relax
;2024-02-21T22:41:33.062Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:33.067Z;1;0;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:33.072Z;1;1;0;0;0;1,70856E+12;Relax
;2024-02-21T22:41:33.078Z;1;1;0;0;0;1,70856E+12;Relax
