experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:58:11,343;1706651891343;-2,53452;-2,17405;-1,88918;-1,77874;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,362;1706651891362;-5,94728;-6,01336;-3,93102;-4,55096;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,376;1706651891376;-7,32099;-0,79519;-5,50532;-7,13422;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,394;1706651891394;-7,05625;-8,30145;-5,48737;-7,28124;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,411;1706651891411;-6,54064;-6,51563;-5,22336;-5,57597;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,427;1706651891427;-4,24922;-5,79766;-0,35676;-4,66045;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,444;1706651891444;-3,16372;-4,90581;-2,93158;-4,21381;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,461;1706651891461;-4,29317;-4,51954;-3,44407;-3,91818;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,477;1706651891477;-3,76367;-4,08728;-2,66649;-3,09686;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,495;1706651891495;-2,67071;-2,12587;-0,318208;-0,01145;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,511;1706651891511;-2,23398;-2,12248;-0,0835809;-1,22159;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,529;1706651891529;-1,49996;-0,640768;-0,206546;-0,526884;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,544;1706651891544;0,098737;1,19665;1,32733;1,49774;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,564;1706651891564;2,65731;3,06179;2,70814;3,56287;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,577;1706651891577;4,92532;5,08682;5,11474;4,46688;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,594;1706651891594;5,61462;6,16048;0,61734;5,16853;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,610;1706651891610;7,02469;6,48922;6,47608;5,84013;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,629;1706651891629;7,49969;6,68835;6,82078;5,56915;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,647;1706651891647;8,47561;8,57821;7,22333;6,97342;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,661;1706651891661;9,74141;8,93148;7,39599;6,31764;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,676;1706651891676;8,14025;7,82083;6,35371;6,37922;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,693;1706651891693;7,68002;0,64218;5,96233;5,78817;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,710;1706651891710;8,10414;7,47993;6,25497;5,68126;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,730;1706651891730;7,45539;6,17319;5,39867;5,09047;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,743;1706651891743;6,71077;6,09851;0,37839;0,53289;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,768;1706651891768;4,82003;4,47466;3,44462;3,43632;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,781;1706651891781;3,95251;4,19612;2,42485;3,30497;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,798;1706651891798;2,45155;3,34877;1,51316;2,28313;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,813;1706651891813;1,12256;1,42034;0,035613;1,08311;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,844;1706651891844;0,948672;-0,207038;0,00100685;0,059511;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,861;1706651891861;0,314307;0,154926;-0,0869957;0,184662;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,877;1706651891877;0,314307;0,154926;-0,0869957;0,184662;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,895;1706651891895;-0,52534;-0,54834;-5,72744;-4,62169;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,911;1706651891911;-8,49438;-9,20939;-8,68766;-8,12078;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,928;1706651891928;-0,000103343;-0,000110683;-0,000100218;-9,19035;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,944;1706651891944;-0,97154;-9,91279;-9,46823;-8,62464;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,962;1706651891962;-9,95657;-8,71608;-8,57835;-7,99498;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,979;1706651891979;-8,63975;-8,60359;-8,47915;-7,09564;;;;;BLINK_TWICE
20240130101353;20240130_10:58:11,993;1706651891993;-7,93463;-0,73145;-7,52033;-6,53316;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,010;1706651892010;-6,97999;-6,08712;-6,32775;-5,46316;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,026;1706651892026;-5,94849;-5,98662;-6,24856;-0,50498;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,044;1706651892044;-4,20086;-2,91012;-0,32458;-1,67684;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,060;1706651892060;-1,85205;-0,924259;-0,977617;-0,715703;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,077;1706651892077;1,40188;0,13061;1,47537;1,13036;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,094;1706651892094;3,88845;0,39826;3,54372;3,98009;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,110;1706651892110;4,33126;4,38333;4,22842;4,58751;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,130;1706651892130;5,69079;5,46047;5,53658;4,92293;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,151;1706651892151;7,14007;7,38116;6,96719;6,72079;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,160;1706651892160;7,14007;7,38116;6,96719;6,72079;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,178;1706651892178;7,72138;7,46689;7,16706;6,80434;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,196;1706651892196;6,38713;6,61025;6,38298;6,26409;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,211;1706651892211;5,64484;5,75524;5,11999;5,01396;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,227;1706651892227;5,64484;5,75524;5,11999;5,01396;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,245;1706651892245;5,00945;0,50478;4,44432;4,04358;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,261;1706651892261;5,18788;5,10354;4,24721;3,61869;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,277;1706651892277;2,96402;4,08541;3,35741;0,03268;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,295;1706651892295;1,88682;2,44189;0,29155;1,97803;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,313;1706651892313;0,487252;0,825957;1,46364;1,29744;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,328;1706651892328;0,023643;0,0262969;0,894515;-0,202041;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,344;1706651892344;-0,0286572;-0,091039;0,495822;-0,0081232;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,363;1706651892363;-0,611574;-0,0779821;0,500081;0,376332;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,377;1706651892377;-0,200857;-0,742024;0,449424;-0,915429;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,394;1706651892394;-0,505675;-0,194551;-0,202172;-0,572116;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,413;1706651892413;-2,14092;-1,95842;-0,871887;-1,17959;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,427;1706651892427;-2,83907;-1,42718;-1,45796;-0,959322;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,445;1706651892445;-2,65659;-1,89458;-0,649198;-0,954756;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,460;1706651892460;-1,85703;-2,25568;-0,392063;-1,25257;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,478;1706651892478;-1,05063;-0,939807;-0,0639747;-1,07769;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,495;1706651892495;-1,46227;-1,03724;-0,273828;-0,707333;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,509;1706651892509;-0,156477;-1,44238;0,0481781;-0,924229;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,527;1706651892527;-2,72096;-1,83443;-0,19291;-1,58317;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,543;1706651892543;-2,77994;-2,18947;-1,53792;-1,15618;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,560;1706651892560;-2,29755;-2,29154;-1,40593;-0,10626;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,579;1706651892579;-0,26772;-2,73578;-1,58989;-1,26706;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,594;1706651892594;-2,27405;-0,21745;-0,634933;-1,23112;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,614;1706651892614;-1,41652;-1,95414;-0,744268;-1,19939;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,627;1706651892627;-1,41652;-1,95414;-0,744268;-1,19939;;;;;BLINK_TWICE
20240130101353;20240130_10:58:12,643;1706651892643;-1,29228;-0,792911;-0,509167;-0,989798;;;;;BLINK_TWICE
