experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:57:34,193;1706651854193;0,307945;-0,623042;-0,285963;-0,123369;;;;;BLINK
20240130101353;20240130_10:57:34,212;1706651854212;1,59645;1,32551;0,968363;0,983314;;;;;BLINK
20240130101353;20240130_10:57:34,230;1706651854230;0,433037;0,065683;-0,232596;0,309083;;;;;BLINK
20240130101353;20240130_10:57:34,245;1706651854245;-0,601957;-0,554006;0,123037;-0,046671;;;;;BLINK
20240130101353;20240130_10:57:34,259;1706651854259;-0,601957;-0,554006;0,123037;-0,886065;;;;;BLINK
20240130101353;20240130_10:57:34,277;1706651854277;1,87291;1,08257;0,487658;0,318814;;;;;BLINK
20240130101353;20240130_10:57:34,294;1706651854294;1,58676;0,423661;0,542231;0,518868;;;;;BLINK
20240130101353;20240130_10:57:34,311;1706651854311;0,339284;-0,981835;1,13198;-0,984865;;;;;BLINK
20240130101353;20240130_10:57:34,327;1706651854327;0,805038;-0,255517;0,941195;-0,402094;;;;;BLINK
20240130101353;20240130_10:57:34,343;1706651854343;-0,185435;1,02361;1,17343;0,419806;;;;;BLINK
20240130101353;20240130_10:57:34,361;1706651854361;0,148067;-0,543034;0,445772;-0,169952;;;;;BLINK
20240130101353;20240130_10:57:34,376;1706651854376;0,290424;-1,03638;0,519074;-0,368297;;;;;BLINK
20240130101353;20240130_10:57:34,392;1706651854392;0,794571;0,139263;0,972379;-0,0578024;;;;;BLINK
20240130101353;20240130_10:57:34,410;1706651854410;1,86778;0,855051;1,49578;1,05913;;;;;BLINK
20240130101353;20240130_10:57:34,428;1706651854428;1,03685;1,39416;0,548176;1,66849;;;;;BLINK
20240130101353;20240130_10:57:34,443;1706651854443;0,331135;-0,241464;-0,272703;1,32884;;;;;BLINK
20240130101353;20240130_10:57:34,460;1706651854460;1,55258;0,553246;-0,0420296;0,10003;;;;;BLINK
20240130101353;20240130_10:57:34,478;1706651854478;2,56984;1,89382;0,481112;1,69154;;;;;BLINK
20240130101353;20240130_10:57:34,492;1706651854492;2,05685;1,79637;0,270164;1,48168;;;;;BLINK
20240130101353;20240130_10:57:34,512;1706651854512;1,17267;-0,470309;0,743322;-0,356446;;;;;BLINK
20240130101353;20240130_10:57:34,527;1706651854527;2,51063;0,423604;1,38905;0,0863963;;;;;BLINK
20240130101353;20240130_10:57:34,543;1706651854543;2,07775;2,76155;1,74219;1,47219;;;;;BLINK
20240130101353;20240130_10:57:34,560;1706651854560;-0,900922;-0,301902;-0,577279;-0,765964;;;;;BLINK
20240130101353;20240130_10:57:34,577;1706651854577;-0,070978;-2,02732;-1,18289;-1,82824;;;;;BLINK
20240130101353;20240130_10:57:34,593;1706651854593;-0,070978;-2,02732;-1,18289;-1,82824;;;;;BLINK
20240130101353;20240130_10:57:34,609;1706651854609;-0,248176;-0,256764;0,0062147;-0,206408;;;;;BLINK
20240130101353;20240130_10:57:34,630;1706651854630;-0,489773;0,0977805;-0,863622;-0,343308;;;;;BLINK
20240130101353;20240130_10:57:34,643;1706651854643;-0,21783;-0,846354;-1,62627;-0,491657;;;;;BLINK
